"","variable","year","mean","sd","lower","upper"
"1","b_t",2001,2272.71543232231,1501.25885827551,1041.29472660058,4727.89560589394
"2","b_t",2002,2978.75339446129,2204.8651785034,1236.08470597281,6504.09518363734
"3","b_t",2003,2920.34952781512,2351.51717790961,1172.24738028234,6510.41042398869
"4","b_t",2004,3340.01538341423,2507.12517619297,1338.79955715777,7485.20074798024
"5","b_t",2005,3492.49724954153,2735.89837740287,1365.87767687387,7868.34658188756
"6","b_t",2006,2574.07583375326,1997.0852353249,956.910674375397,5936.80134785423
"7","b_t",2007,2067.82227661464,1665.47646551981,776.230112135269,4616.11438347127
"8","b_t",2008,2009.99467997457,1626.00007912902,771.190356095968,4567.22821333795
"9","b_t",2009,1827.81001375761,1416.43356838633,708.997121231296,4063.88402228853
"10","b_t",2010,2287.42051097418,1912.10594517415,915.74930800663,5088.03903367689
"11","b_t",2011,2634.95409627606,2177.70766136231,1034.90313857659,5900.95146916953
"12","b_t",2012,2543.3479505377,2071.81638153847,980.436420532028,5815.8250424487
"13","b_t",2013,2646.28089999943,1958.7689460598,1069.17101573461,6020.66857855775
"14","b_t",2014,2536.2632961957,1946.84657369704,980.044156429019,5864.64630735087
"15","b_t",2015,2594.62086447616,2191.45182706492,1007.98182568284,5994.83813475479
"16","b_t",2016,2315.21453450804,2189.9587460994,809.007869059004,5431.45525834449
"17","b_t",2017,1939.24680589283,1641.96334317762,665.469485921712,4746.34189650868
"18","b_t",2018,1633.0169080765,1336.08781883481,571.363841808597,3744.01373914936
"19","bmsy",2001,1607.6823601834,1050.16222144595,781.398061726249,3317.32591118778
"20","ck",2001,0.0626938570635235,0.0244959339409873,0.024417257516059,0.103660355764618
"21","ck",2002,0.12113072383261,0.0473285637254879,0.0471765531020152,0.200282045397071
"22","ck",2003,0.107972753831624,0.042187441787256,0.0420519434998794,0.178526168261287
"23","ck",2004,0.140480679716414,0.0548890371640642,0.0547127436933914,0.232275982361459
"24","ck",2005,0.167957617071415,0.0656249094468426,0.0654141343331457,0.27770737285089
"25","ck",2006,0.105263760007891,0.0411289755058553,0.0409968768170867,0.174047017086272
