"","variable","year","mean","sd","lower","upper"
"363","log_b",1969,11.8058969189951,0.181403705229518,11.546591034726,12.1345866822241
"364","log_b",1970,11.8281239834768,0.201572989165447,11.4857775335453,12.1510891175588
"365","log_b",1971,11.8211836768676,0.239902908410292,11.3877541657484,12.1671388958657
"366","log_b",1972,11.8719831701522,0.223369151215715,11.4876855183829,12.2231157067176
"367","log_b",1973,11.9434266131553,0.196215791948012,11.628618324325,12.269626265187
"368","log_b",1974,11.8118675126123,0.225878468969031,11.4067797383112,12.1636983655134
"369","log_b",1975,11.8214629259419,0.196674332200713,11.5189256545319,12.1319766137859
"370","log_b",1976,11.8072152985725,0.162180943342387,11.5949558259169,12.0858127900561
"371","log_b",1977,11.7881566939945,0.202138615300578,11.4476845300304,12.1114058058932
"372","log_b",1978,11.688483884099,0.193803035271755,11.3273244652966,11.9991563153195
"373","log_b",1979,11.54986885571,0.215709055008428,11.1845869322136,11.8844595756631
"374","log_b",1980,11.461126276483,0.202376607045786,11.1217446252804,11.7813186827466
"375","log_b",1981,11.4141736940914,0.202708976239109,11.0746453517365,11.7323403940627
"376","log_b",1982,11.3261812290174,0.252518941987715,10.848980399614,11.6843094430312
"377","log_b",1983,11.2608758447757,0.196095968007784,10.9478059668999,11.5874035801186
"378","log_b",1984,11.1137163185496,0.221016207149663,10.7065595374961,11.4526943488697
"379","log_b",1985,11.0842710836676,0.160848961484479,10.867022062962,11.3662183567268
"380","log_b",1986,11.0195932621713,0.151687091509796,10.8366536745532,11.2931969682192
"381","log_b",1987,10.9830800555428,0.168105582318016,10.7594619897251,11.2687048320694
"382","log_b",1988,10.9562143335217,0.171812799558577,10.7112290046563,11.2519546025702
"383","log_b",1989,11.0091032154288,0.17761744410282,10.722574340492,11.3000374179005
"384","log_b",1990,11.0474495181518,0.153020404285257,10.8455306480917,11.3197095287833
"385","log_b",1991,11.0506462027038,0.155037530137225,10.8403015012062,11.3243185341659
"386","log_b",1992,11.0205956027763,0.169838261960865,10.7579142247309,11.2854928749582
"387","log_b",1993,10.9694393169861,0.177324833881143,10.7059794832961,11.2661896310502
"388","log_b",1994,11.044765968437,0.151367666081745,10.8505268334318,11.3077573420615
"389","log_b",1995,10.6753218890044,0.2043744456443,10.3507620293442,10.9914317430117
"390","log_b",1996,10.7039380726167,0.176752896211309,10.4682879894628,11.006163375014
"391","log_b",1997,10.7656110179646,0.145140688026182,10.5586058472445,11.025809668925
"392","log_b",1998,10.6925477849596,0.146064422190073,10.4894120960815,10.959472618641
"393","log_b",1999,10.5011415344337,0.179893812544888,10.2138384777069,10.7810988305502
"394","log_b",2000,10.4428712257379,0.15542839637154,10.2259905995339,10.7131476344764
"395","log_b",2001,10.3630280476465,0.193764171452264,10.0315239346739,10.6586626669837
"396","log_b",2002,10.2734093928644,0.18531233553488,9.96859856135674,10.5677767405543
"397","log_b",2003,10.2834122040918,0.173440509772351,9.99746735473227,10.565461949076
"398","log_b",2004,10.3396473998041,0.167951372478785,10.1098472233552,10.6370661776518
"399","log_b",2005,10.4091553896417,0.197913121286712,10.089028216764,10.7248564552542
"400","log_b",2006,10.3134334402681,0.185542780372412,10.0383746208911,10.5998280587302
