"","variable","year","mean","sd","lower","upper"
"161","dep_t",1972,0.89059902543867,0.0855948063997513,0.763005603925552,1.03359570134417
"162","dep_t",1973,1.00033680105118,0.0963055664914326,0.850993134941489,1.16188231580807
"163","dep_t",1974,1.06473933834322,0.0977327851777794,0.915140004252358,1.22096808398412
"164","dep_t",1975,1.03139767410076,0.0942168849480328,0.891634060610605,1.18600078439211
"165","dep_t",1976,1.01989264990483,0.0959580990487492,0.882627653516389,1.18571081821965
"166","dep_t",1977,1.06525166657115,0.10188422580081,0.914045771190805,1.23812196046675
"167","dep_t",1978,1.03934653140073,0.0966175269146535,0.895113456869674,1.20082367387924
"168","dep_t",1979,1.02477077169619,0.101412669647241,0.879029103513541,1.1919173986053
"169","dep_t",1980,0.919190315255245,0.0914525977553706,0.787832051685362,1.0668191480828
"170","dep_t",1981,0.775443590804259,0.0774652654517163,0.665816990632736,0.910406155504744
"171","dep_t",1982,0.722218734959033,0.0693682045940974,0.618421010425578,0.837011273466256
"172","dep_t",1983,0.657891966872319,0.0621117429471842,0.565852064731142,0.761839577075783
"173","dep_t",1984,0.647508652818016,0.0628131697345409,0.553716361621549,0.749820678441768
"174","dep_t",1985,0.672689957405032,0.0637673457551727,0.577380040859637,0.780952340821437
"175","dep_t",1986,0.64388451624888,0.0614612111413786,0.552197542218917,0.740897967753402
"176","dep_t",1987,0.566071148128588,0.0512814059805216,0.490845564925617,0.654138328008553
"177","dep_t",1988,0.504176490205949,0.0474829247989611,0.434250894348276,0.584089215670782
"178","dep_t",1989,0.527093378527871,0.0514533384722605,0.453050074732405,0.61507650257961
"179","dep_t",1990,0.513703903808518,0.0495481390466838,0.442384798483129,0.597426056535469
"180","dep_t",1991,0.529735105988833,0.0479698837787448,0.459272893914782,0.612739254081087
"181","dep_t",1992,0.545473420001846,0.0491894610969007,0.469337805586543,0.627044591184262
"182","dep_t",1993,0.586732185129148,0.0531748534518055,0.507001373722094,0.674370244026324
"183","dep_t",1994,0.613966000221923,0.0571118917334664,0.526093252927988,0.707713710688387
"184","dep_t",1995,0.566207891050167,0.0524331782361637,0.485624648259734,0.652544969415526
"185","dep_t",1996,0.538396231802847,0.0486570893330909,0.466178438794714,0.61987348892643
"186","dep_t",1997,0.539247816345033,0.0517581003362544,0.461753717785616,0.625951611523077
"187","dep_t",1998,0.531387050356237,0.049628109813723,0.457302076467448,0.611779144344014
"188","dep_t",1999,0.514656194452124,0.0476319828122945,0.442643795318124,0.594165108012871
"189","dep_t",2000,0.528717003471584,0.0509166800570746,0.453236552242254,0.610916899731566
"190","dep_t",2001,0.50764558272368,0.0470810298477547,0.439298898349186,0.589257132386726
"191","dep_t",2002,0.53630854356932,0.0488306006537882,0.463918355901363,0.618414396081642
"192","dep_t",2003,0.540600947274819,0.0486611417610676,0.468771303692468,0.621784217663395
"193","dep_t",2004,0.540098363666394,0.0503284488801986,0.467540094246948,0.625005779878982
"194","dep_t",2005,0.584454957928896,0.0529574377190592,0.505290314740392,0.674024393328004
"195","dep_t",2006,0.571959240708672,0.0535377920294551,0.491902683821329,0.660926198411745
"196","dep_t",2007,0.519587838415932,0.048163387499032,0.446099945594072,0.600336422101306
"197","dep_t",2008,0.547128015618743,0.0527440678000355,0.467284586324461,0.637437982934237
"198","dep_t",2009,0.516144151396638,0.0478752825052912,0.445992190529491,0.596674667356174
"199","dep_t",2010,0.475056364003456,0.0430592027603114,0.411552784630215,0.546679018882837
"200","dep_t",2011,0.458408047402869,0.0418487913045366,0.393823230301388,0.529439885808142
"201","dep_t",2012,0.427928652009761,0.0390685084056907,0.369768842528577,0.495606117834476
"202","dep_t",2013,0.402481225323103,0.0364604368179422,0.346875652801674,0.463284423128896
"203","dep_t",2014,0.373908921225389,0.0342357604300154,0.323078801035716,0.433788698608673
