"","variable","year","mean","sd","lower","upper"
"77","ck",1958,0.0468839698003319,0.00808139062298009,0.0343396864825742,0.0600354511783433
"78","ck",1959,0.0444919305248047,0.00766907477486886,0.0325876616620347,0.0569724179549584
"79","ck",1960,0.0473623776554373,0.00816385379260234,0.0346900914466821,0.0606480578230202
"80","ck",1961,0.0564521269024404,0.00973065401542501,0.0413477857647322,0.0722875840718827
"81","ck",1962,0.0588441661779675,0.0101429698635362,0.0430998105852717,0.0753506172952676
"82","ck",1963,0.055973719047335,0.00964819084580276,0.0409973808006243,0.0716749774272057
"83","ck",1964,0.0598009818881784,0.0103078962027807,0.0438006205134875,0.0765758305846215
"84","ck",1965,0.055973719047335,0.00964819084580276,0.0409973808006243,0.0716749774272057
"85","ck",1966,0.0588441661779675,0.0101429698635362,0.0430998105852717,0.0753506172952676
"86","ck",1967,0.0751100332515521,0.0129467176306926,0.0550135793649403,0.0961792432142846
"87","ck",1968,0.0669770997147598,0.0115448437471144,0.049056694975106,0.0857649302547761
"88","ck",1969,0.0645850604392327,0.0111325278990032,0.0473046701545665,0.0827018970313912
"89","ck",1970,0.0813006308966163,0.0140137910456045,0.0595478196004965,0.104106373196405
"90","ck",1971,0.0708569874196648,0.0122136200527508,0.0518984792340211,0.0907331701431063
"91","ck",1972,0.0599157997734037,0.0103276873634901,0.0438847177048734,0.076722856179344
"92","ck",1973,0.0569161825218927,0.00981064328995859,0.0416876785799169,0.0728818125172194
"93","ck",1974,0.0611644442752289,0.0105429162362041,0.044799274661195,0.0783217595219509
"94","ck",1975,0.0616859088372938,0.0106328010910924,0.0451812160720726,0.0789895007646488
"95","ck",1976,0.0649151618592554,0.0111894274860425,0.0475464495798009,0.0831245956162183
"96","ck",1977,0.0677521204400306,0.0116784340819025,0.0496243510169608,0.0867573530191528
"97","ck",1978,0.0674220190200078,0.0116215344948631,0.0493825715917263,0.0863346544343257
"98","ck",1979,0.0775355610769366,0.0133648059006774,0.0567901325329673,0.0992851589027968
"99","ck",1980,0.0755023276927385,0.0130143374297828,0.0553009114355088,0.0966815806629197
"100","ck",1981,0.0827454226190347,0.0142628298178636,0.0606060425921024,0.105956445263329
"101","ck",1982,0.0824392415917672,0.0142100533893054,0.0603817834150733,0.105564377010736
"102","ck",1983,0.0819608337366618,0.0141275902196832,0.0600313784509654,0.104951770366059
"103","ck",1984,0.0684840844583419,0.0118046027314245,0.0501604706120459,0.0876946411855085
"104","ck",1985,0.0663551695031227,0.0114376416266055,0.0486011685217657,0.084968541616696
"105","ck",1986,0.0634033930371223,0.0109288438700362,0.04643916989322,0.0811887586190391
"106","ck",1987,0.07519136258692,0.0129607363695284,0.0550731482088386,0.0962833863438797
"107","ck",1988,0.0681109263313597,0.0117402814591191,0.0498871547400417,0.0872168080026605
"108","ck",1989,0.0856876309279331,0.0147699783110404,0.062761033121366,0.109723976128092
"109","ck",1990,0.0974421119278734,0.016796098388659,0.0713704830894971,0.124775721387806
"110","ck",1991,0.114693499182975,0.0197697202852372,0.0840060860952279,0.146866316994857
"111","ck",1992,0.110694009514294,0.0190803281871952,0.0810767005952859,0.141744925445358
"112","ck",1993,0.10192000945166,0.0175679536563232,0.074650273553547,0.130509719581982
"113","ck",1994,0.114339477370197,0.0197086975397168,0.0837467864217881,0.146412988077796
"114","ck",1995,0.130394844987535,0.0224761615122393,0.0955063770172492,0.166972067073156
"115","ck",1996,0.162673022971498,0.0280399515666522,0.119148199945609,0.208304637389511
"116","ck",1997,0.148536070853133,0.0256031649043149,0.108793733256221,0.190202111039306
