"","variable","year","mean","sd","lower","upper"
"69","index_hat_t",2014,859.976963568017,3975.58278539694,56.5894860972908,2612.16413150285
"70","index_hat_t",2015,915.482907006794,4386.81609691297,57.7281839792691,2700.37505043148
"71","index_hat_t",2016,858.40216101564,4102.72845323655,47.4332001934015,2591.74491679849
"72","index_hat_t",2017,743.127230646013,4058.022809241,42.3620484304895,2060.04858983233
"73","index_hat_t",2018,551.512310939995,2387.48479149069,37.2014084440095,1657.80746358128
"74","k",2005,995.658266016435,4103.2398682486,97.1296695484857,3007.95748213578
"75","log_b",2005,5.40583936268028,1.17163984660252,4.23278785996342,7.72915739196787
"76","log_b",2006,5.67469992047021,1.22843543388039,4.38339869789144,8.09856387400587
"77","log_b",2007,5.58890229803983,1.24564732477919,4.26480938618315,8.08393873972969
"78","log_b",2008,5.41179341366163,1.25863926274808,4.04481921450736,7.88454322994613
"79","log_b",2009,5.33995378562653,1.2612885577186,3.96992152113544,7.84073603734163
"80","log_b",2010,5.19777572778592,1.25110420282855,3.86360206405175,7.67986402874436
"81","log_b",2011,5.31737174772457,1.24757731833783,3.98177509354481,7.79846287396196
"82","log_b",2012,5.4079494265931,1.24360402049913,4.09440510156206,7.91069168970693
"83","log_b",2013,5.70608411868823,1.25172078054695,4.36062160365242,8.18735193424031
"84","log_b",2014,5.39566449437788,1.26331902650619,4.03582320311183,7.86793373978707
"85","log_b",2015,5.44184962175155,1.26591326158023,4.0557455104048,7.90114581321941
"86","log_b",2016,5.31414639489856,1.30898215699127,3.85932240123791,7.86008659742277
"87","log_b",2017,5.18157375261248,1.28524462641453,3.74625224284581,7.63047068816653
"88","log_b",2018,5.00471068738176,1.24609227573889,3.61634622592035,7.41324943094203
"89","log_b_div_bmsy",2005,0.380981058465774,0.098236938146509,0.224613150475651,0.533844036079239
"90","log_b_div_bmsy",2006,0.649841616255709,0.195812621652933,0.343166274369437,0.973396156567978
"91","log_b_div_bmsy",2007,0.564043993825326,0.211421971200154,0.229994813499797,0.895165624113372
"92","log_b_div_bmsy",2008,0.38693510944712,0.22478859574711,0.025124361343377,0.73450622631776
"93","log_b_div_bmsy",2009,0.315095481412022,0.234646210777134,-0.0522838236436788,0.677865157921289
"94","log_b_div_bmsy",2010,0.172917423571416,0.226253424874199,-0.174976782425642,0.530216577034661
"95","log_b_div_bmsy",2011,0.292513443510067,0.230502374718415,-0.0635622976561128,0.664995700463486
"96","log_b_div_bmsy",2012,0.383091122378595,0.21578581539056,0.0327087093914529,0.716885574630159
"97","log_b_div_bmsy",2013,0.681225814473726,0.233367273408264,0.294676839014319,1.04646138051197
"98","log_b_div_bmsy",2014,0.370806190163375,0.221390733503928,0.0192364907591586,0.714737562141058
"99","log_b_div_bmsy",2015,0.416991317537044,0.241330431624512,0.0295219808790866,0.799970482839053
"100","log_b_div_bmsy",2016,0.289288090684051,0.321870801236241,-0.197040141639828,0.803737710354464
"101","log_b_div_bmsy",2017,0.156715448397977,0.323167473635738,-0.337249763503842,0.658030419449945
"102","log_b_div_bmsy",2018,-0.0201476168327506,0.259865603972587,-0.454411593393493,0.370866532463059
"103","log_c_div_msy",2005,-1.40374320290455,1.15107211326909,-3.73449059176527,-0.294767435342203
"104","log_c_div_msy",2006,-0.710596022344601,1.15107211326909,-3.04134341120532,0.398379745217742
"105","log_c_div_msy",2007,-0.630553314671065,1.15107211326909,-2.96130070353179,0.478422452891278
"106","log_c_div_msy",2008,-1.05543650863633,1.15107211326909,-3.38618389749705,0.0535392589260124
"107","log_c_div_msy",2009,-1.11606113045277,1.15107211326909,-3.44680851931349,-0.00708536289042236
"108","log_c_div_msy",2010,-1.32370049523101,1.15107211326909,-3.65444788409173,-0.214724727668667
"109","log_c_div_msy",2011,-1.11606113045277,1.15107211326909,-3.44680851931349,-0.00708536289042236
"110","log_c_div_msy",2012,-1.18059965159034,1.15107211326909,-3.51134704045106,-0.0716238840279936
"111","log_c_div_msy",2013,-0.42291394989282,1.15107211326909,-2.75366133875354,0.686061817669523
"112","log_c_div_msy",2014,-1.11606113045277,1.15107211326909,-3.44680851931349,-0.00708536289042236
"113","log_c_div_msy",2015,-0.844127414969124,1.15107211326909,-3.17487480382985,0.264848352593219
"114","log_c_div_msy",2016,-1.05543650863633,1.15107211326909,-3.38618389749705,0.0535392589260124
"115","log_c_div_msy",2017,-1.05543650863633,1.15107211326909,-3.38618389749705,0.0535392589260124
"116","log_c_div_msy",2018,1.57518195233306,1.15107211326909,-0.75556543652766,2.68415771989541
"117","log_depletion",2005,-0.312166122094171,0.098236938146509,-0.468534030084295,-0.159303144480706
"118","log_depletion",2006,-0.0433055643042367,0.195812621652933,-0.349980906190508,0.280248976008033
"119","log_depletion",2007,-0.129103186734619,0.211421971200154,-0.463152367060148,0.202018443553427
"120","log_depletion",2008,-0.306212071112826,0.22478859574711,-0.668022819216568,0.0413590457578148
"121","log_depletion",2009,-0.378051699147923,0.234646210777134,-0.745431004203624,-0.0152820226386568
"122","log_depletion",2010,-0.520229756988529,0.226253424874199,-0.868123962985588,-0.162930603525285
"123","log_depletion",2011,-0.400633737049878,0.230502374718415,-0.756709478216058,-0.0281514800964595
"124","log_depletion",2012,-0.310056058181351,0.21578581539056,-0.660438471168492,0.0237383940702133
"125","log_depletion",2013,-0.0119213660862192,0.233367273408264,-0.398470341545627,0.35331419995202
"126","log_depletion",2014,-0.32234099039657,0.221390733503928,-0.673910689800787,0.0215903815811122
"127","log_depletion",2015,-0.276155863022902,0.241330431624512,-0.663625199680859,0.106823302279108
"128","log_depletion",2016,-0.403859089875894,0.321870801236241,-0.890187322199773,0.110590529794519
"129","log_depletion",2017,-0.536431732161969,0.323167473635738,-1.03039694406379,-0.0351167611100008
"130","log_depletion",2018,-0.713294797392696,0.259865603972587,-1.14755877395344,-0.322280648096886
"131","log_ihat",2005,5.40583936268028,1.17163984660252,4.23278785996342,7.72915739196787
"132","log_ihat",2006,5.67469992047021,1.22843543388039,4.38339869789144,8.09856387400587
"133","log_ihat",2007,5.58890229803983,1.24564732477919,4.26480938618315,8.08393873972969
"134","log_ihat",2008,5.41179341366163,1.25863926274808,4.04481921450736,7.88454322994613
"135","log_ihat",2009,5.33995378562653,1.2612885577186,3.96992152113544,7.84073603734163
"136","log_ihat",2010,5.19777572778592,1.25110420282855,3.86360206405175,7.67986402874436
"137","log_ihat",2011,5.31737174772457,1.24757731833783,3.98177509354481,7.79846287396196
"138","log_ihat",2012,5.4079494265931,1.24360402049913,4.09440510156206,7.91069168970693
"139","log_ihat",2013,5.70608411868823,1.25172078054695,4.36062160365242,8.18735193424031
"140","log_ihat",2014,5.39566449437788,1.26331902650619,4.03582320311183,7.86793373978707
"141","log_ihat",2015,5.44184962175155,1.26591326158023,4.0557455104048,7.90114581321941
"142","log_ihat",2016,5.31414639489856,1.30898215699127,3.85932240123791,7.86008659742277
"143","log_ihat",2017,5.18157375261248,1.28524462641453,3.74625224284581,7.63047068816653
"144","log_ihat",2018,5.00471068738176,1.24609227573889,3.61634622592035,7.41324943094203
"145","log_sigma_ratio",2005,0.00478872705513136,0.0505670288019919,-0.0744849719330581,0.0841158322328554
"146","log_u_div_umsy",2005,-1.78472426137032,1.17118633580013,-4.19648347897955,-0.625325657249051
"147","log_u_div_umsy",2006,-1.36043763860031,1.2290872193715,-3.81453378703294,-0.0914062097651082
"148","log_u_div_umsy",2007,-1.19459730849639,1.24648941761602,-3.68941695448856,0.104303913836159
"149","log_u_div_umsy",2008,-1.44237161808345,1.25987013854227,-3.92375282517956,-0.117821782480281
"150","log_u_div_umsy",2009,-1.43115661186479,1.26448607809823,-3.97620792459281,-0.0933580760782208
"151","log_u_div_umsy",2010,-1.49661791880243,1.25401126959333,-4.02895219243422,-0.175149022377398
"152","log_u_div_umsy",2011,-1.40857457396283,1.25057836988469,-3.9286379274994,-0.102020631107986
"153","log_u_div_umsy",2012,-1.56369077396893,1.24517474672303,-4.09105226794071,-0.2698443925883
"154","log_u_div_umsy",2013,-1.10413976436655,1.25520086125699,-3.65003791890307,0.230430146453091
"155","log_u_div_umsy",2014,-1.48686732061614,1.26249957123598,-4.00700633255099,-0.149143638591216
"156","log_u_div_umsy",2015,-1.26111873250617,1.2686711893967,-3.73132399016474,0.0814341462908528
"157","log_u_div_umsy",2016,-1.34472459932038,1.31394922028846,-3.93673331216905,0.068237285957489
"158","log_u_div_umsy",2017,-1.21215195703431,1.29017892238636,-3.70897090001794,0.212983354893973
"159","log_u_div_umsy",2018,1.59532956916581,1.25034534348372,-0.863869903164558,2.981855975366
"160","m",2005,2,0,2,2
"161","msy",2005,163.012724977414,668.82464090765,16.1137690585884,502.40032003646
"162","pen",2005,0,0,0,0
"163","plim",2005,0.05,0,0.05,0.05
"164","proc_errors",2005,1.22066469083539,0.219486512231754,0.908980351779219,1.58694671986159
"165","proc_errors",2006,1.06336317728125,0.187336126142984,0.790850114311308,1.37493818416668
"166","proc_errors",2007,0.943418720893649,0.164706222769539,0.705256989051226,1.22104266690366
"167","proc_errors",2008,0.917580894499435,0.165856638069771,0.679683081938533,1.20173762695506
"168","proc_errors",2009,0.830065761896135,0.148590400284932,0.617555788621644,1.07542391525087
"169","proc_errors",2010,1.00992838373853,0.176935185845856,0.757084465861087,1.31250704589063
"170","proc_errors",2011,1.03835777001346,0.183572668671478,0.769226302612881,1.34537631823173
"171","proc_errors",2012,1.30337769212328,0.23162923721151,0.979889483673855,1.68800090003491
"172","proc_errors",2013,0.927563792212046,0.16552754588364,0.683474763775768,1.20866974528994
"173","proc_errors",2014,1.01822461305816,0.186941145905119,0.7458183202653,1.3269109837021
"174","proc_errors",2015,0.922071379371607,0.244016328636679,0.601405538541932,1.31982172317675
"175","proc_errors",2016,0.87252553649472,0.210338855768064,0.579070220031714,1.21207479756986
"176","proc_errors",2017,0.796480813115628,0.170583760475508,0.54160051269707,1.07823516482485
"177","r",2005,0.65333270334715,0.122747570642595,0.479065079683232,0.86511298295061
"178","sigma_obs",2005,0.22381281221975,0.0507745088234082,0.156571684476866,0.314726867496615
"179","sigma_proc",2005,0.224815689108806,0.0508716986640423,0.158872426376836,0.315170223510276
"180","sigma_ratio",2005,1.0060849341085,0.0509045498508676,0.928221424289176,1.08775488358959
"181","terminal_ref",2005,0.506394026343814,0.128258257493674,0.31741069829459,0.72449483431116
"182","u_t",2005,0.0823751756135814,0.0564441461667345,0.00527777536788218,0.174142532532028
"183","u_t",2006,0.131317946959639,0.0959043616951665,0.00729563062750197,0.299588677380177
"184","u_t",2007,0.157387058731817,0.11793700695472,0.0080198033724338,0.365418194789797
"185","u_t",2008,0.12478007207189,0.0962155138030553,0.00640082815909312,0.297718798031718
"186","u_t",2009,0.126125274017742,0.0967464105162341,0.00629438621508593,0.301998629948054
"187","u_t",2010,0.11738777234493,0.0890715357493332,0.00600655851802159,0.272899455860494
"188","u_t",2011,0.127492845381853,0.0960998170591648,0.00656586995991227,0.298440000982058
"189","u_t",2012,0.10883930580389,0.0818359338091806,0.00550201479314296,0.249984879440977
"190","u_t",2013,0.173403712812996,0.131159503716147,0.00890078814489851,0.408654308990751
"191","u_t",2014,0.119684375065106,0.0921788074913082,0.00612519655117567,0.282738037089184
"192","u_t",2015,0.150429995610627,0.117031614914725,0.0077766996602447,0.363773785971037
"193","u_t",2016,0.14333027208938,0.116757445540056,0.00655928805627729,0.358398763164766
"194","u_t",2017,0.161563265639187,0.131285103607953,0.00825246465176494,0.401303105737702
"195","u_t",2018,2.60425994564862,2.0766694072825,0.14235720351854,6.34385086529933
"196","umsy",2005,0.326666351673575,0.0613737853212976,0.239532539841616,0.432556491475305
"197","b",2005,222.703070701627,1.17163984660252,68.9090734833221,2273.68556769362
"198","b",2006,291.400881984369,1.22843543388039,80.1098403941549,3289.74019976915
"199","b",2007,267.441887044038,1.24564732477919,71.1513562491304,3241.97742743983
"200","b",2008,224.033011476931,1.25863926274808,57.1008620934798,2655.91160806396
"201","b",2009,208.503074227493,1.2612885577186,52.9803728370164,2542.07520768798
"202","b",2010,180.869491144042,1.25110420282855,47.6366329030551,2164.32546578816
"203","b",2011,203.847414884322,1.24757731833783,53.6121163343361,2436.85334657348
"204","b",2012,223.173484541484,1.24360402049913,60.0036324703501,2726.27555105571
"205","b",2013,300.691288454403,1.25172078054695,78.3057944657326,3595.18933237161
"206","b",2014,220.448585282963,1.26331902650619,56.5894857100059,2612.16260046948
"207","b",2015,230.868808761736,1.26591326158023,57.7281839196597,2700.3746813079
"208","b",2016,203.190994211841,1.30898215699127,47.4331997996857,2591.74480411548
"209","b",2017,177.962659930098,1.28524462641453,42.362021556926,2060.0194184403
"210","b",2018,149.113936373885,1.24609227573889,37.2013937107616,1657.80452544309
"211","b_div_bmsy",2005,1.46371988004694,0.098236938146509,1.25183834943934,1.70547563404122
"212","b_div_bmsy",2006,1.91523746250985,0.195812621652933,1.40940309005461,2.64691856185882
"213","b_div_bmsy",2007,1.75776654354308,0.211421971200154,1.2585934822172,2.44774116085128
"214","b_div_bmsy",2008,1.47246093936851,0.22478859574711,1.02544263801916,2.08445249057374
"215","b_div_bmsy",2009,1.37039015149716,0.234646210777134,0.949059463098238,1.96966830981422
"216","b_div_bmsy",2010,1.18876793682026,0.226253424874199,0.839476511151266,1.69930029818765
"217","b_div_bmsy",2011,1.33979074793323,0.230502374718415,0.938415656383779,1.94448216094681
"218","b_div_bmsy",2012,1.46681168334844,0.21578581539056,1.03324951952,2.0480447850332
"219","b_div_bmsy",2013,1.97629882372531,0.233367273408264,1.34269238277413,2.84755684854942
"220","b_div_bmsy",2014,1.44890223466748,0.221390733503928,1.01942270416179,2.04365028067151
"221","b_div_bmsy",2015,1.51738933820117,0.241330431624512,1.0299620746949,2.22547523781219
"222","b_div_bmsy",2016,1.33547641142697,0.321870801236241,0.82115767003563,2.23387492118809
"223","b_div_bmsy",2017,1.16966273713717,0.323167473635738,0.713730553795051,1.93098535535842
"224","b_div_bmsy",2018,0.980053990162232,0.259865603972587,0.634821391175627,1.44898966739826
"225","c_div_msy",2005,0.245675626921414,1.15107211326909,0.0238853353567098,0.744704759335815
"226","c_div_msy",2006,0.491351253842828,1.15107211326909,0.0477706707134195,1.48940951867163
"227","c_div_msy",2007,0.532297191663064,1.15107211326909,0.0517515599395378,1.61352697856093
"228","c_div_msy",2008,0.348040471472003,1.15107211326909,0.0338375584220055,1.05499840905907
"229","c_div_msy",2009,0.327567502561885,1.15107211326909,0.0318471138089464,0.99293967911442
"230","c_div_msy",2010,0.266148595831532,1.15107211326909,0.0258757799697689,0.806763489280466
"231","c_div_msy",2011,0.327567502561885,1.15107211326909,0.0318471138089464,0.99293967911442
"232","c_div_msy",2012,0.307094533651767,1.15107211326909,0.0298566691958872,0.930880949169769
"233","c_div_msy",2013,0.655135005123771,1.15107211326909,0.0636942276178927,1.98587935822884
"234","c_div_msy",2014,0.327567502561885,1.15107211326909,0.0318471138089464,0.99293967911442
"235","c_div_msy",2015,0.429932347112474,1.15107211326909,0.0417993368742421,1.30323332883768
"236","c_div_msy",2016,0.348040471472003,1.15107211326909,0.0338375584220055,1.05499840905907
"237","c_div_msy",2017,0.348040471472003,1.15107211326909,0.0338375584220055,1.05499840905907
"238","c_div_msy",2018,4.83162066278781,1.15107211326909,0.469744928681959,14.6458602669377
"239","depletion",2005,0.731859940023472,0.098236938146509,0.625919174719669,0.85273781702061
"240","depletion",2006,0.957618731254925,0.195812621652933,0.704701545027306,1.32345928092941
"241","depletion",2007,0.878883271771541,0.211421971200154,0.629296741108599,1.22387058042564
"242","depletion",2008,0.736230469684255,0.22478859574711,0.512721319009581,1.04222624528687
"243","depletion",2009,0.685195075748582,0.234646210777134,0.474529731549119,0.984834154907111
"244","depletion",2010,0.594383968410129,0.226253424874199,0.419738255575633,0.849650149093824
"245","depletion",2011,0.669895373966616,0.230502374718415,0.46920782819189,0.972241080473403
"246","depletion",2012,0.733405841674221,0.21578581539056,0.516624759760002,1.0240223925166
"247","depletion",2013,0.988149411862657,0.233367273408264,0.671346191387064,1.42377842427471
"248","depletion",2014,0.724451117333742,0.221390733503928,0.509711352080895,1.02182514033575
"249","depletion",2015,0.758694669100586,0.241330431624512,0.514981037347452,1.1127376189061
"250","depletion",2016,0.667738205713485,0.321870801236241,0.410578835017815,1.11693746059404
"251","depletion",2017,0.584831368568586,0.323167473635738,0.356865276897525,0.96549267767921
"252","depletion",2018,0.490026995081116,0.259865603972587,0.317410695587813,0.724494833699131
"253","ihat",2005,222.703070701627,1.17163984660252,68.9090734833221,2273.68556769362
"254","ihat",2006,291.400881984369,1.22843543388039,80.1098403941549,3289.74019976915
"255","ihat",2007,267.441887044038,1.24564732477919,71.1513562491304,3241.97742743983
"256","ihat",2008,224.033011476931,1.25863926274808,57.1008620934798,2655.91160806396
"257","ihat",2009,208.503074227493,1.2612885577186,52.9803728370164,2542.07520768798
"258","ihat",2010,180.869491144042,1.25110420282855,47.6366329030551,2164.32546578816
"259","ihat",2011,203.847414884322,1.24757731833783,53.6121163343361,2436.85334657348
"260","ihat",2012,223.173484541484,1.24360402049913,60.0036324703501,2726.27555105571
"261","ihat",2013,300.691288454403,1.25172078054695,78.3057944657326,3595.18933237161
"262","ihat",2014,220.448585282963,1.26331902650619,56.5894857100059,2612.16260046948
"263","ihat",2015,230.868808761736,1.26591326158023,57.7281839196597,2700.3746813079
"264","ihat",2016,203.190994211841,1.30898215699127,47.4331997996857,2591.74480411548
