"","variable","year","mean","sd","lower","upper"
"591","log_u_div_umsy",2010,-0.732037653295367,1.15306182806655,-2.88593062530812,0.60335595442329
"592","log_u_div_umsy",2011,-1.21789375917964,1.16835292312327,-3.45137971805172,0.168631063342658
"593","log_u_div_umsy",2012,-1.20647815981888,1.18735124594113,-3.419311931424,0.226365177999856
"594","log_u_div_umsy",2013,-1.53173104582186,1.17133124321712,-3.71844993145418,-0.112725346173248
"595","log_u_div_umsy",2014,-0.838590015133636,1.14865762496855,-2.97220316705025,0.550808925040617
"596","log_u_div_umsy",2015,-2.31872541228495,1.148046126825,-4.48898917383999,-0.928781543075017
"597","log_u_div_umsy",2016,-3.04669730551587,1.17709856071918,-5.25704319312936,-1.57359884205238
"598","log_u_div_umsy",2017,-3.2427924574573,1.14109526984351,-5.42475270293155,-1.80398819676082
"599","log_u_div_umsy",2018,-4.08370072119316,1.11454116526244,-6.19091206896734,-2.734778621534
"600","m",1965,2,0,2,2
"601","msy",1965,4874.99454375199,11441.2110191724,672.920327320925,17324.382772339
"602","pen",1965,0,0,0,0
"603","plim",1965,0.05,0,0.05,0.05
"604","proc_errors",1965,0.637196810920469,0.161511927525722,0.411807470184741,0.914606376557266
"605","proc_errors",1966,0.790044956515237,0.21375123072082,0.499087014537781,1.16891103227017
"606","proc_errors",1967,0.914139148447252,0.24785100865624,0.589080753088408,1.36244973574839
"607","proc_errors",1968,1.36024121586435,0.368179785751106,0.833163814866895,2.00013464430402
"608","proc_errors",1969,1.27985767119725,0.326167916200808,0.834865517980308,1.88275664954661
"609","proc_errors",1970,1.20160487435216,0.303388932423151,0.776152526984624,1.72649737114403
"610","proc_errors",1971,1.30084199098126,0.317894700486704,0.863164337078104,1.84747957476085
"611","proc_errors",1972,1.14290807810653,0.288568243721424,0.739035644288495,1.65525906624486
"612","proc_errors",1973,1.1834063121919,0.314287751221516,0.75424528590943,1.7416050810549
"613","proc_errors",1974,1.01146114746819,0.263627192370358,0.656371307808714,1.48766604559293
"614","proc_errors",1975,1.11420683600847,0.287771593995209,0.738057475060873,1.6565923550429
"615","proc_errors",1976,1.24290642457546,0.316134332020329,0.810752468851164,1.80889866287735
"616","proc_errors",1977,1.22286072617351,0.308912893154933,0.804034725527103,1.78482214802864
"617","proc_errors",1978,1.0306467813495,0.266124151811838,0.663955243730264,1.51375340373789
"618","proc_errors",1979,1.05124455173497,0.263361998127752,0.686816734923702,1.50726677474055
"619","proc_errors",1980,1.18400486093704,0.316973398745206,0.745532179164855,1.7402379892145
"620","proc_errors",1981,1.0083680008977,0.24440170178746,0.661414716526652,1.41986116704525
"621","proc_errors",1982,1.17386803965137,0.287133112945187,0.781909289078594,1.66600448301487
"622","proc_errors",1983,1.36339704512851,0.351420890718147,0.85947547790125,2.00123054002696
"623","proc_errors",1984,1.25342091236335,0.312318338346224,0.823222060975556,1.79950733008931
"624","proc_errors",1985,1.16756226599828,0.298120228204513,0.750407664898646,1.69162182032309
"625","proc_errors",1986,1.2042829392084,0.294962178810366,0.796292662013505,1.72106229789272
"626","proc_errors",1987,1.20993048226504,0.328073863280565,0.756607623168136,1.75335047783427
"627","proc_errors",1988,0.966743996619795,0.265703317880692,0.59608763417577,1.42896149858966
"628","proc_errors",1989,0.976292865526824,0.269778314020813,0.621000668505621,1.46153623828279
"629","proc_errors",1990,0.977004838957409,0.269621720417667,0.604819595615812,1.43549755999529
"630","proc_errors",1991,0.997414085271988,0.301479340874432,0.621275568556217,1.51280716939184
"631","proc_errors",1992,0.95738217563771,0.270593283954283,0.602136279950831,1.45331945479404
"632","proc_errors",1993,1.18134292589782,0.320732228246603,0.744087991036673,1.7540714037072
"633","proc_errors",1994,1.06962624354849,0.286743182467581,0.676206855686116,1.54461265892812
"634","proc_errors",1995,0.780011825308781,0.204782616575222,0.495202944367486,1.15612340368009
"635","proc_errors",1996,0.807894914133684,0.221588248149527,0.515883684653073,1.21003528800176
"636","proc_errors",1997,0.668810714921123,0.185611154270528,0.423189882882614,0.994823244505924
"637","proc_errors",1998,0.777528460529017,0.213874131061849,0.485179337998211,1.1417376469882
"638","proc_errors",1999,0.985351536255972,0.279511256047993,0.602584787460776,1.48754487576088
"639","proc_errors",2000,0.862795969795291,0.235105554219522,0.548949242283937,1.26560379857557
"640","proc_errors",2001,0.736005756425343,0.202573095799703,0.45900125216157,1.08979025952464
"641","proc_errors",2002,0.714868510342247,0.197174678637551,0.456169427227448,1.0602714996901
"642","proc_errors",2003,0.654663261914798,0.188168347707864,0.397945290924971,0.960428892123281
"643","proc_errors",2004,0.727039628263401,0.199439510717647,0.454512968741062,1.07792850132687
"644","proc_errors",2005,0.82791509049932,0.228162611677165,0.506124748725558,1.22642639679283
"645","proc_errors",2006,0.871225429410172,0.240638287278188,0.530733668441579,1.28242489226915
"646","proc_errors",2007,0.941919290898956,0.26998945166646,0.580992767481205,1.40187181178344
"647","proc_errors",2008,0.875838636061632,0.251478662150525,0.528010010466404,1.30291460541112
"648","proc_errors",2009,0.840206306703858,0.238826214817963,0.522003527664826,1.2633402522691
"649","proc_errors",2010,0.552264850597288,0.153830764987975,0.337852817136983,0.81837446854084
"650","proc_errors",2011,0.557132280716727,0.150492637775754,0.344643312016214,0.820945897891658
"651","proc_errors",2012,0.549375927582792,0.166640695058721,0.331057360614172,0.82994241965441
"652","proc_errors",2013,0.721379288195958,0.221132530923368,0.434308204655896,1.10769830031281
"653","proc_errors",2014,0.511694820124255,0.160592781520559,0.302952670584883,0.797019056878975
"654","proc_errors",2015,1.4738112145547,0.499144631595766,0.808927201629349,2.37545960488298
"655","proc_errors",2016,1.46564817395602,0.489752979338855,0.839700004020771,2.32887591716213
"656","proc_errors",2017,1.46515319090604,0.448436269502912,0.853604681419363,2.2553127963359
"657","r",1965,0.466796684126395,0.0793175673805658,0.354923061931696,0.607702162701321
"658","sigma_obs",1965,0.356916746568294,0.0388547762862155,0.299685896615364,0.423629134259508
"659","sigma_proc",1965,0.36264039520781,0.03983076352642,0.304153553601877,0.429881843203735
"660","sigma_ratio",1965,1.01721815550339,0.0512520584906722,0.935528899568058,1.0992956865665
"661","terminal_ref",1965,0.282071679973596,0.072815586828898,0.184790245150628,0.409103941844815
"662","u_t",1965,0.0233567615732077,0.017297714271709,0.00175980282100866,0.0538500950896408
"663","u_t",1966,0.0355912330952191,0.0290462205916453,0.00240419203940144,0.0887705032133579
"664","u_t",1967,0.0391177636156738,0.0317163550197056,0.00263477902678141,0.0955259096965032
"665","u_t",1968,0.0371786582952626,0.0312300535875289,0.00239372491658525,0.0943982583673116
