"","variable","year","mean","sd","lower","upper"
"765","proc_errors",1958,1.33410248297819,0.314233238061353,0.912102588520929,1.8937845955759
"766","proc_errors",1959,1.17609053275863,0.277415547902596,0.789027049820291,1.65316674417895
"767","proc_errors",1960,1.05596326948021,0.237706949388448,0.732216795602432,1.47045015196267
"768","proc_errors",1961,1.36494769143657,0.312826566903383,0.931330520987769,1.90266588685628
"769","proc_errors",1962,1.06261862094571,0.245684876265168,0.712226502051886,1.50288393115797
"770","proc_errors",1963,1.19895165694054,0.278063210356624,0.809396133137153,1.69071866477265
"771","proc_errors",1964,0.976612343692537,0.223582478968517,0.672109163578937,1.3697017253988
"772","proc_errors",1965,1.02071461287208,0.232565157839829,0.703722944786194,1.4266231122145
"773","proc_errors",1966,1.37965083073024,0.306033508262962,0.958360391963837,1.92726582268473
"774","proc_errors",1967,1.20816403598752,0.261955944006388,0.840932271104929,1.63842663226922
"775","proc_errors",1968,1.28290177045969,0.28041689769044,0.881047913834471,1.75408754606179
"776","proc_errors",1969,1.14374542995169,0.253348306660154,0.796518212332018,1.60671999295737
"777","proc_errors",1970,1.13795676696028,0.2572482204657,0.77770749048987,1.585581224884
"778","proc_errors",1971,1.1674604699097,0.270865253616239,0.794223565212208,1.63396962741495
"779","proc_errors",1972,1.11994820335462,0.263291460462854,0.759264570076463,1.57431746538937
"780","proc_errors",1973,1.01431407771488,0.232139881355639,0.690026804273104,1.43259173925622
"781","proc_errors",1974,1.02495967382728,0.221658317457804,0.714925730915197,1.40639118759278
"782","proc_errors",1975,1.04317868932641,0.231699677292627,0.713935377391126,1.44277748272404
"783","proc_errors",1976,1.22687643011953,0.270708733347268,0.842330472024168,1.69321441129912
"784","proc_errors",1977,1.14100062053552,0.246893701679036,0.805644618337495,1.56772415573997
"785","proc_errors",1978,1.09963452944485,0.24686680820838,0.746544579496869,1.51957482338074
"786","proc_errors",1979,1.10496362948412,0.24905501474611,0.749162158217694,1.51808634326176
"787","proc_errors",1980,1.0308330342828,0.23871171688614,0.694350703396724,1.43774201068974
"788","proc_errors",1981,1.05704203887533,0.251219308520355,0.725932920898611,1.49008870792146
"789","proc_errors",1982,1.19258820223289,0.273951783907052,0.815109814236426,1.67429236740225
