"","variable","year","mean","sd","lower","upper"
"79","ck",2000,0.040112961544654,0.0235044477560795,0.00981983843432546,0.0828388609568021
"80","ck",2001,0.0287782898421279,0.0168628239864717,0.00704505839967202,0.0594311828148801
"81","ck",2002,0.0230741531087138,0.0135204483881301,0.00564865935625877,0.0476513447889128
"82","ck",2003,0.0143523440389129,0.00840984827969816,0.00351352017374948,0.0296395924524338
"83","ck",2004,0.0193572640114569,0.0113425133208237,0.00473874772151852,0.0399754503332825
"84","ck",2005,0.0232581575194691,0.0136282669558186,0.00569370448669146,0.048031339563944
"85","ck",2006,0.0450442797528958,0.0263939853701296,0.0110270479299214,0.0930227209276383
"86","ck",2007,0.0411433862448836,0.0241082317351347,0.0100720911647485,0.0849668316969768
"87","ck",2008,0.0570045664519899,0.0334021922698781,0.013954981408046,0.117722381304666
"88","ck",2009,0.0450442797528958,0.0263939853701296,0.0110270479299214,0.0930227209276383
"89","ck",2010,0.0517420403043885,0.0303185812339887,0.0126666906776712,0.106854530738774
"90","ck",2011,0.0615310749565701,0.0360545290350136,0.0150630916166901,0.127070252770434
"91","ck",2012,0.0410697844805815,0.0240651043080593,0.0100540731125754,0.0848148337869644
"92","ck",2013,0.0356232539222248,0.0208736747044816,0.00872073725176793,0.0735669884460408
"93","ck",2014,0.033856811578974,0.0198386164546726,0.00828830399961415,0.0699190386057412
"94","ck",2015,0.0203876887116865,0.0119462972998789,0.00499100045194156,0.0421034210734572
"95","ck",2016,0.0190260560720973,0.0111484398989845,0.00465766648673969,0.0392914597382263
"96","ck",2017,0.0243989848661519,0.0142967420754869,0.00597298429537411,0.0503873071691374
"97","ck",2018,0.0312439489462488,0.0183075927934968,0.00764866314747001,0.0645231128002982
"98","crashed",1971,0,0,0,0
"99","delta",1971,100,0,100,100
"100","dep_t",1971,0.770141660123627,0.0768037088684453,0.653181406976824,0.901089619717528
"101","dep_t",1972,0.930396204226093,0.263586101243616,0.577059918260753,1.39625987251156
"102","dep_t",1973,0.787601080824207,0.251111507529077,0.450106382326509,1.22246654613996
"103","dep_t",1974,0.51635195616782,0.161767064699606,0.298482824899143,0.809899337583825
"104","dep_t",1975,0.396116329995767,0.124978422709402,0.228034744878772,0.615766038316377
"105","dep_t",1976,0.536395329600387,0.169744854961955,0.307579635393609,0.846486519289122
"106","dep_t",1977,0.650967039819819,0.203434617303825,0.385719879518214,1.00012993293997
"107","dep_t",1978,0.934953252617513,0.3084910031644,0.529402680321259,1.47126770174467
"108","dep_t",1979,0.906531987108042,0.293256177680943,0.516421592274572,1.46527679887206
"109","dep_t",1980,0.745475694197769,0.252916015658013,0.439547112193752,1.18463549368722
"110","dep_t",1981,0.446794566060842,0.145383335205784,0.252557149862385,0.693167226687928
"111","dep_t",1982,0.237881696920533,0.0754709082213938,0.141172549335753,0.372458851775998
"112","dep_t",1983,0.262034821581179,0.0838992903211781,0.151972666447151,0.415508041057913
"113","dep_t",1984,0.290456153045239,0.094077929424757,0.16549257656401,0.454098273965971
"114","dep_t",1985,0.261934159619365,0.0887948671489859,0.14482519916774,0.411667562099807
"115","dep_t",1986,0.242180189555773,0.0775120671195348,0.139401001191813,0.377991292448035
"116","dep_t",1987,0.180404702163712,0.0567703505061427,0.10381349109931,0.28393267573693
"117","dep_t",1988,0.34871312471469,0.106098002799488,0.202478162286392,0.535986441059555
"118","dep_t",1989,0.581927956879203,0.18499194284416,0.342605783160371,0.920511883441677
"119","dep_t",1990,0.66500404666717,0.206995695277984,0.386775438932564,1.01783956567475
"120","dep_t",1991,0.727312803370354,0.231419156687337,0.422530569486754,1.1380229753786
"121","dep_t",1992,0.931883417218358,0.300095934760566,0.531876498500176,1.4475991822708
"122","dep_t",1993,0.754892140399153,0.231216036700254,0.442996593879121,1.15982420323736
