"","variable","year","mean","sd","lower","upper"
"715","log_u_div_umsy",1980,-2.1160993475533,0.639835994670528,-3.30389763340356,-1.2329594130057
"716","log_u_div_umsy",1981,-1.98057524436762,0.642204556206258,-3.20190995606819,-1.10171560532034
"717","log_u_div_umsy",1982,-2.12086018543623,0.639790933663905,-3.33334086126258,-1.23996688031172
"718","log_u_div_umsy",1983,-1.90539175791578,0.647039043866844,-3.10120637276013,-1.02230821047857
"719","log_u_div_umsy",1984,-1.75362020082507,0.647021657215226,-2.99432104861331,-0.87890382218833
"720","log_u_div_umsy",1985,-1.83802361501585,0.643435567649925,-3.05262773982503,-0.93977839777239
"721","log_u_div_umsy",1986,-1.73517258973841,0.651457087377185,-2.92725716936528,-0.842791000573658
"722","log_u_div_umsy",1987,-1.65503413023813,0.64280649259595,-2.8571978887057,-0.786166471070303
"723","log_u_div_umsy",1988,-1.63104491495908,0.646256701013628,-2.82272025165582,-0.780909673197918
"724","log_u_div_umsy",1989,-1.57060593407631,0.645189677138752,-2.75705381989094,-0.68704535461304
"725","log_u_div_umsy",1990,-1.63112639580149,0.644614922887532,-2.78408663916509,-0.770490791838945
"726","log_u_div_umsy",1991,-1.39478481543432,0.6419936780078,-2.59218675828186,-0.530272316387547
"727","log_u_div_umsy",1992,-1.58675989000671,0.642876853453859,-2.7994675760396,-0.712240265543946
"728","log_u_div_umsy",1993,-1.52072345436642,0.641483068363936,-2.70674249210843,-0.633295000164892
"729","log_u_div_umsy",1994,-1.46671113141891,0.6508151012212,-2.73487832770088,-0.573184781046722
"730","log_u_div_umsy",1995,-1.58438458075663,0.647115985908753,-2.79397012265638,-0.70121421135199
"731","log_u_div_umsy",1996,-1.53035457415311,0.64856571665086,-2.7139508266041,-0.645329527959866
"732","log_u_div_umsy",1997,-1.58261779146361,0.641208129506174,-2.77856424802933,-0.701375102750963
"733","log_u_div_umsy",1998,-1.48786615410786,0.642281268135729,-2.68270507000284,-0.605820520287017
"734","log_u_div_umsy",1999,-1.6877642648553,0.642284804070055,-2.85899633930533,-0.809813323650601
"735","log_u_div_umsy",2000,-1.65620398194667,0.645899158327834,-2.86724861280726,-0.771182175066305
"736","log_u_div_umsy",2001,-1.59700326433473,0.647582909368486,-2.81398883176582,-0.686973994986087
"737","log_u_div_umsy",2002,-1.54165693015892,0.640061240946678,-2.7456480439079,-0.661689637186336
"738","log_u_div_umsy",2003,-1.6282397529867,0.636645329977869,-2.82093840668756,-0.767750469180005
"739","log_u_div_umsy",2004,-1.72434399225393,0.639707941756447,-2.94282491646465,-0.843932582690728
"740","log_u_div_umsy",2005,-1.44086414487905,0.646486448587901,-2.65675737696507,-0.542500304416914
"741","log_u_div_umsy",2006,-1.44569412005235,0.63747777691771,-2.57864881262904,-0.581352176310608
"742","log_u_div_umsy",2007,-1.3545509170022,0.642296318364588,-2.55378989697207,-0.467870664599765
"743","log_u_div_umsy",2008,-1.45688853807197,0.640145916770804,-2.65016606548027,-0.587811533359858
"744","log_u_div_umsy",2009,-1.36248136135463,0.639192787149725,-2.51946686439921,-0.493278584740009
"745","log_u_div_umsy",2010,-1.2902991797703,0.640919669294234,-2.49981497568424,-0.421829990275562
"746","log_u_div_umsy",2011,-1.35625670068057,0.643463997349395,-2.53134914786556,-0.476207949050282
"747","log_u_div_umsy",2012,-1.3967591655705,0.649548655317299,-2.57773148144121,-0.511562877076674
"748","log_u_div_umsy",2013,-1.4476343746416,0.648022505705961,-2.61888893455179,-0.549538936507426
"749","log_u_div_umsy",2014,-1.29226760958478,0.647139814087222,-2.50493379719763,-0.398972468433079
"750","log_u_div_umsy",2015,-1.54777413156152,0.652109483240736,-2.75004576980963,-0.650863523865074
"751","log_u_div_umsy",2016,-1.28521766341076,0.683217674083991,-2.56435932967482,-0.326764324346722
"752","log_u_div_umsy",2017,-1.30424817574747,0.684966025891159,-2.55296071956179,-0.328304450710765
"753","log_u_div_umsy",2018,-1.22833793427132,0.668159774155227,-2.4269087962408,-0.287459302475042
"754","m",1951,2,0,2,2
"755","msy",1951,9215.2888311866,7616.22604829763,3436.29441444845,22757.4434400397
"756","pen",1951,0,0,0,0
"757","plim",1951,0.05,0,0.05,0.05
"758","proc_errors",1951,0.62730976023505,0.0982925512664065,0.481629327150395,0.788168406721914
"759","proc_errors",1952,0.717898122573094,0.121147162534296,0.540738021244623,0.927930715885755
"760","proc_errors",1953,0.69690871719269,0.113046112824264,0.533562363510086,0.886370424023538
