"","variable","year","mean","sd","lower","upper"
"691","log_u_div_umsy",1956,-2.88907697497107,1.02465224168168,-4.65490334851228,-1.40867341896488
"692","log_u_div_umsy",1957,-2.53057071234946,1.031573851997,-4.35935448837462,-1.05960944221998
"693","log_u_div_umsy",1958,-2.55240213315593,1.03738421269658,-4.37074633088338,-1.0762987213295
"694","log_u_div_umsy",1959,-3.26613598416886,1.03376360466808,-5.09078973020414,-1.80021034880615
"695","log_u_div_umsy",1960,-2.67684769041485,1.04054077742355,-4.51072495255027,-1.15951369078086
"696","log_u_div_umsy",1961,-2.36690163388389,1.02894362235366,-4.1490811177419,-0.842120671014846
"697","log_u_div_umsy",1962,-3.21414223163104,1.03486508269172,-5.03847622614317,-1.66520251300224
"698","log_u_div_umsy",1963,-2.85259406995657,1.03877463393866,-4.6692381384644,-1.31496337169791
"699","log_u_div_umsy",1964,-3.20431962309296,1.03683697280904,-5.01644814358096,-1.70748723167386
"700","log_u_div_umsy",1965,-3.05041819266909,1.03277199479035,-4.92653724898279,-1.54866753702752
"701","log_u_div_umsy",1966,-3.16508990778367,1.0340179820514,-4.99586813122865,-1.66638137440153
"702","log_u_div_umsy",1967,-2.85950913868981,1.0260330964929,-4.66357233856144,-1.3772223549371
"703","log_u_div_umsy",1968,-1.70891521312231,1.04904890435666,-3.5386951689134,-0.154848137244929
"704","log_u_div_umsy",1969,-2.99257934629569,1.03802808734871,-4.76082909455382,-1.45853713935326
"705","log_u_div_umsy",1970,-3.03422254270331,1.02643766210997,-4.86675455814836,-1.54350191125903
"706","log_u_div_umsy",1971,-2.78066170633475,1.03128564611783,-4.63443617404513,-1.27492963438123
"707","log_u_div_umsy",1972,-2.98887695538584,1.02895684629723,-4.80367141634196,-1.48627753797267
"708","log_u_div_umsy",1973,-2.96644720479531,1.03295943945947,-4.82898486977405,-1.46814010767571
"709","log_u_div_umsy",1974,-2.89139870088964,1.02606431380281,-4.69857718545029,-1.40956895771196
"710","log_u_div_umsy",1975,-2.75126931534786,1.0226914778296,-4.57951379764173,-1.28241799052119
"711","log_u_div_umsy",1976,-2.78063393376253,1.0139403645664,-4.52465464051088,-1.31770215871162
"712","log_u_div_umsy",1977,-2.72994751164539,1.03392758381584,-4.54199663644491,-1.18966337703824
"713","log_u_div_umsy",1978,-2.67499817631638,1.02737191905926,-4.49451545297036,-1.20193406782035
"714","log_u_div_umsy",1979,-2.66109990926837,1.0147635457957,-4.4650543897911,-1.22377542110748
"715","log_u_div_umsy",1980,-2.53331262219414,1.02167131421464,-4.32157514036828,-1.06768923696017
"716","log_u_div_umsy",1981,-2.50281031277464,1.01842704900342,-4.26277508613507,-1.05175404884068
"717","log_u_div_umsy",1982,-2.45494058355413,1.02371869064916,-4.266753087199,-0.988306863993777
"718","log_u_div_umsy",1983,-2.276263847821,1.01284297040315,-4.05752310944926,-0.808182828335191
"719","log_u_div_umsy",1984,-2.32041155512747,1.02569108523391,-4.08593505449638,-0.831060089293611
"720","log_u_div_umsy",1985,-2.1971182484679,1.01997103774575,-3.96798916041658,-0.732682982121228
"721","log_u_div_umsy",1986,-2.05309268699295,1.02196397539763,-3.86469929332809,-0.60194276780652
"722","log_u_div_umsy",1987,-2.11224044761578,1.02945229038034,-3.92535599194537,-0.653779061882861
"723","log_u_div_umsy",1988,-1.9945328001463,1.01440552561312,-3.74917875465711,-0.518103824510433
"724","log_u_div_umsy",1989,-1.92804177874945,1.01944184200701,-3.70518969701812,-0.457705209600999
"725","log_u_div_umsy",1990,-1.92687460418362,1.01400773491183,-3.69148029998934,-0.488960789405557
"726","log_u_div_umsy",1991,-1.93864207308948,1.02306744556027,-3.77830718092666,-0.460046643632692
"727","log_u_div_umsy",1992,-1.95132858542433,1.0164729726852,-3.73831252698571,-0.475427254838749
"728","log_u_div_umsy",1993,-1.85372073914927,1.01308035087604,-3.60347221148581,-0.384449474394518
"729","log_u_div_umsy",1994,-1.69257025014173,1.02443946973387,-3.50384582484723,-0.218333398812682
"730","log_u_div_umsy",1995,-1.97822679357299,1.00410429853704,-3.74543837354299,-0.533835904326788
"731","log_u_div_umsy",1996,-1.87165635927036,1.00643625544624,-3.62321970787223,-0.394324255890042
"732","log_u_div_umsy",1997,-1.82911654243288,1.01378840818722,-3.5963287933473,-0.348700875685948
"733","log_u_div_umsy",1998,-1.92548978823917,1.00722484112058,-3.6981263070287,-0.460048987837008
"734","log_u_div_umsy",1999,-1.85907449022051,1.01330063901364,-3.58018295895077,-0.38976990697393
"735","log_u_div_umsy",2000,-1.98642873622337,1.01836023226245,-3.82689533796127,-0.528529405738015
"736","log_u_div_umsy",2001,-1.82394239852415,1.03298105819716,-3.64865522729935,-0.33142207888559
"737","log_u_div_umsy",2002,-2.07845718480439,1.02568713205269,-3.86245541711343,-0.565356862637096
"738","log_u_div_umsy",2003,-2.13854218643593,1.02032578903635,-3.93852913410379,-0.674791936962021
"739","log_u_div_umsy",2004,-2.18304115659468,1.0177667649007,-3.99943887315372,-0.726760505740669
"740","log_u_div_umsy",2005,-1.90799800463724,1.01868739261685,-3.71807039786154,-0.415990672168235
"741","log_u_div_umsy",2006,-1.83330711275323,1.02346222172202,-3.65817384507783,-0.333865259481061
"742","log_u_div_umsy",2007,-1.79553684793683,1.01599187742591,-3.56961916972756,-0.325424367109153
"743","log_u_div_umsy",2008,-1.82542150538676,1.02844959448683,-3.62730255862968,-0.342362324630748
"744","log_u_div_umsy",2009,-1.77524339922494,1.02830242278523,-3.59355716063065,-0.283173947765843
"745","log_u_div_umsy",2010,-1.76520636013373,1.02456087509145,-3.54670061839715,-0.262459323697308
"746","log_u_div_umsy",2011,-1.69442106939081,1.03314791763686,-3.54937976174442,-0.207683575188968
"747","log_u_div_umsy",2012,-1.92985772342228,1.03375355298265,-3.78941066848422,-0.4448479801218
"748","log_u_div_umsy",2013,-1.94727901232079,1.02512256894159,-3.76086759845653,-0.438413018662206
"749","log_u_div_umsy",2014,-1.88172600045599,1.02182293127977,-3.71052028962438,-0.424550430503185
"750","log_u_div_umsy",2015,-1.77651487552761,1.02615033648597,-3.59334122613653,-0.277674657100738
"751","log_u_div_umsy",2016,-1.86668556232646,1.04549259086573,-3.6951540157954,-0.340738525541555
"752","log_u_div_umsy",2017,-2.12494220556046,1.03659104439355,-3.96792474626905,-0.635974373860094
"753","log_u_div_umsy",2018,-1.94971003883924,1.00447682663997,-3.7801595280273,-0.523866318108335
"754","m",1951,2,0,2,2
"755","msy",1951,14778.8515530719,22530.4179886727,2333.35738079413,47906.1554762282
"756","pen",1951,0,0,0,0
"757","plim",1951,0.05,0,0.05,0.05
"758","proc_errors",1951,1.09446130954562,0.239873605816459,0.758874759674091,1.4860316110565
"759","proc_errors",1952,0.819900900491285,0.188333679724711,0.563500811092172,1.14408957605829
"760","proc_errors",1953,0.644215667626307,0.139859992203005,0.446410270159403,0.883123923921053
"761","proc_errors",1954,0.709618442649714,0.151805707139797,0.495560981464564,0.97015843802357
"762","proc_errors",1955,1.17957654547045,0.255341615616202,0.822658641280007,1.62177314881217
"763","proc_errors",1956,1.38723971966125,0.316007230444053,0.943467946096204,1.93461471512365
"764","proc_errors",1957,1.10068397967427,0.235212468094321,0.780527923020484,1.51075036044231
"765","proc_errors",1958,0.691500974276234,0.141501013788524,0.491785422667095,0.927364565327642
"766","proc_errors",1959,1.02125974234485,0.22472909655903,0.714713573891648,1.40327781907403
"767","proc_errors",1960,0.779188638236311,0.159858912144997,0.547707735283662,1.05099043386137
"768","proc_errors",1961,0.712846482013983,0.150574749404976,0.498919564218829,0.974464033352582
"769","proc_errors",1962,0.813238632177757,0.177815268997759,0.565481767287207,1.1274854092107
"770","proc_errors",1963,0.620132472681534,0.139849844819293,0.428157023245887,0.845569448798925
"771","proc_errors",1964,0.719994017418253,0.152620661459232,0.506472618651169,0.982958489373582
"772","proc_errors",1965,0.932639012374617,0.196153596658739,0.650294673432074,1.27718660385443
"773","proc_errors",1966,1.54272897481583,0.327705753412413,1.08269311948218,2.1295715086869
"774","proc_errors",1967,2.05290216492921,0.491485010173901,1.39098318818358,2.91135149071642
"775","proc_errors",1968,0.69744595877566,0.150086951178661,0.485033311681885,0.959083674421794
"776","proc_errors",1969,0.823326388059143,0.181476458752622,0.568280347468502,1.12856924775966
"777","proc_errors",1970,1.00058133515086,0.218800148320748,0.695510517177052,1.37701993835859
"778","proc_errors",1971,0.972131247986676,0.207949666204241,0.684592537140375,1.31848176983554
"779","proc_errors",1972,1.06835479780067,0.227112843480792,0.741175384282672,1.47561588026638
"780","proc_errors",1973,0.903690653826555,0.192346881916225,0.642058390656089,1.2342070012255
"781","proc_errors",1974,0.950592963586625,0.19955670094615,0.670660623994221,1.29427125624064
"782","proc_errors",1975,0.963815484963561,0.194188219842463,0.687203517829612,1.30238079890558
"783","proc_errors",1976,1.12602857764138,0.240139657891972,0.77306050931992,1.53993555827248
"784","proc_errors",1977,1.08799729353838,0.229508973789565,0.757968546566936,1.50086588486379
"785","proc_errors",1978,1.0976595359495,0.227937342571886,0.779441961510035,1.50859387059266
"786","proc_errors",1979,1.11558623917205,0.240130820265176,0.776919292238605,1.52730645526566
"787","proc_errors",1980,1.02780914212875,0.208504404612452,0.724977861842518,1.38505615180147
"788","proc_errors",1981,1.00135360322038,0.201307166908521,0.709167425245701,1.35477802220702
"789","proc_errors",1982,0.97006306722426,0.201443379619676,0.68781362390775,1.30936414087619
"790","proc_errors",1983,0.963970268825531,0.203727355555434,0.667782744383546,1.31161147316962
"791","proc_errors",1984,1.01891937414273,0.216887219071154,0.710621781855532,1.39272214546842
"792","proc_errors",1985,1.0404185144422,0.228252622403117,0.722807087980625,1.43981659896323
"793","proc_errors",1986,0.893450048724204,0.186795743829592,0.630654161092162,1.22756893206685
"794","proc_errors",1987,0.978554400012368,0.20868952693446,0.679536610022352,1.32436730687454
"795","proc_errors",1988,1.13400130350178,0.24114098417838,0.788334886180438,1.55059582473343
"796","proc_errors",1989,1.05938306360835,0.232514778724707,0.745662046478051,1.46372464578955
"797","proc_errors",1990,1.0101455057738,0.21642645649904,0.703547962734663,1.38501309809026
"798","proc_errors",1991,1.10124118017886,0.239402209765129,0.767673251749423,1.51006163868525
"799","proc_errors",1992,1.23008558166305,0.256975262711043,0.873459115400768,1.67198561368581
"800","proc_errors",1993,1.37331562805201,0.278244281054116,0.969997882777257,1.84303830051716
"801","proc_errors",1994,1.04684577153522,0.215553462123374,0.738549896511718,1.43583608382278
"802","proc_errors",1995,1.11463673052123,0.232917584582391,0.790585621493356,1.51253160403814
"803","proc_errors",1996,1.29188850117278,0.263411734169165,0.916364479001379,1.75475102763867
"804","proc_errors",1997,1.06976724145394,0.233895797985642,0.744500842488299,1.48324026110197
"805","proc_errors",1998,1.133201061897,0.242543990941259,0.794507749930479,1.55583459561329
"806","proc_errors",1999,1.05439302453952,0.215315716523509,0.754435617394241,1.42980943657026
"807","proc_errors",2000,1.00449037752679,0.224235999146234,0.703283467289865,1.39446209676807
"808","proc_errors",2001,0.828204101412533,0.189789321010323,0.560410859475593,1.15782768345996
"809","proc_errors",2002,0.802965409620655,0.169474868271482,0.556953133176652,1.09813856919206
