"","variable","year","mean","sd","lower","upper"
"252","log_depletion",2005,0.00947568963013489,0.234607559083349,-0.388765188940375,0.353104273189061
"253","log_depletion",2006,-0.048454216317756,0.242888717921886,-0.447283379550097,0.321996877904877
"254","log_depletion",2007,-0.0449138848103368,0.242765111682723,-0.445247636165805,0.338687008960321
"255","log_depletion",2008,-0.0718385604732146,0.272813299825967,-0.535963634308135,0.348107727284699
"256","log_depletion",2009,-0.30535610034411,0.325039581665453,-0.802817340029759,0.2394425397503
"257","log_depletion",2010,-0.702274151621458,0.302003424710671,-1.18156750992257,-0.21828556433474
"258","log_depletion",2011,-0.699758917713,0.317566447664156,-1.19109062781073,-0.181127859768655
"259","log_depletion",2012,-0.669364401604525,0.318404883832127,-1.15439842441016,-0.159077648290205
"260","log_depletion",2013,-0.741422010764461,0.303003784651472,-1.22041797091974,-0.26982734834073
"261","log_depletion",2014,-0.558978687161371,0.280182566818175,-1.02276895472859,-0.120273261485409
"262","log_depletion",2015,0.122431081779135,0.260852719193248,-0.333927690108512,0.496664882208893
"263","log_depletion",2016,-0.45367249079015,0.380457827181821,-1.06393220969356,0.154928053394768
"264","log_depletion",2017,-0.609730834766576,0.385604759353166,-1.17196199770067,0.0745211323587532
"265","log_depletion",2018,-0.993070861450955,0.253269083574632,-1.39161776606868,-0.590822238412868
"266","log_ihat",1990,8.4533439029005,0.410028800208876,7.86522873396427,9.17112315398018
"267","log_ihat",1991,8.39641927965678,0.537960677326668,7.61431748935293,9.29695442273709
"268","log_ihat",1992,8.4193670562961,0.632492854914655,7.49485378975928,9.50143333846295
"269","log_ihat",1993,7.713244035536,0.538555345955567,6.90540196434171,8.57929298742988
"270","log_ihat",1994,7.83918525442889,0.534314247866783,7.02049118716842,8.75363032941992
"271","log_ihat",1995,7.93525334363069,0.524610609346154,7.13303917726183,8.82464882434461
"272","log_ihat",1996,8.15271361705055,0.522527401140706,7.35750793656676,9.01375838103456
"273","log_ihat",1997,8.54090300416025,0.530640719288786,7.73222326435887,9.40803850029007
"274","log_ihat",1998,8.42011385667345,0.540287269215308,7.60989183590552,9.30818175752909
"275","log_ihat",1999,8.4298375435535,0.535630672474868,7.61656658347942,9.32911360555495
"276","log_ihat",2000,8.2798049231237,0.518915040031504,7.49266369594539,9.15068311785362
"277","log_ihat",2001,8.48001314848363,0.508061974248466,7.70980508541366,9.33051381655475
"278","log_ihat",2002,8.86195234858264,0.488854955572025,8.1273703932631,9.68203906585611
"279","log_ihat",2003,8.69930855617474,0.513051157735972,7.88839490403567,9.56375793441355
"280","log_ihat",2004,8.78089090394438,0.498872700898636,8.04659488941011,9.61979300216785
"281","log_ihat",2005,8.81308259854145,0.485003240749333,8.07324773475662,9.61259987254983
"282","log_ihat",2006,8.75515269259355,0.488410430890851,8.02650354390314,9.59128536133092
"283","log_ihat",2007,8.75869302410097,0.494529485695048,7.99730028396617,9.60401815241258
"284","log_ihat",2008,8.7317683484381,0.517599014098367,7.93242646687063,9.55835404691259
"285","log_ihat",2009,8.4982508085672,0.552201194959611,7.63285790837949,9.41462375184781
"286","log_ihat",2010,8.10133275728985,0.533479120063495,7.28937565544681,8.99354088178197
"287","log_ihat",2011,8.10384799119831,0.542629498701036,7.26704924112326,9.02197787350331
"288","log_ihat",2012,8.13424250730679,0.549074829573069,7.3203472638645,9.06311926419409
"289","log_ihat",2013,8.06218489814685,0.541361171291405,7.25057168933657,8.9680492638075
"290","log_ihat",2014,8.24462822174994,0.517534579308098,7.47235995495557,9.1163135167667
"291","log_ihat",2015,8.92603799069045,0.515698348799184,8.14402093458725,9.78567407537338
"292","log_ihat",2016,8.34993441812116,0.536785806085885,7.58903353740542,9.28035137279428
"293","log_ihat",2017,8.19387607414474,0.550503352314689,7.47561481035584,9.1872078984641
"294","log_ihat",2018,7.81053604746036,0.511342516086327,7.04588419788054,8.65409568716546
"295","log_sigma_ratio",1990,0.00298939425313379,0.047755820694067,-0.0720797543447731,0.080746836912015
"296","log_u_div_umsy",1990,-2.2807247263596,0.433098578386073,-3.03185494372331,-1.6638551990016
"297","log_u_div_umsy",1991,-1.70671607716146,0.559673327514465,-2.63845164885672,-0.87475975142836
"298","log_u_div_umsy",1992,-1.42343820363683,0.670539339543805,-2.60709650878182,-0.440017941218334
"299","log_u_div_umsy",1993,-2.04252185201679,0.553844248139731,-2.9515584463407,-1.1895432726705
"300","log_u_div_umsy",1994,-1.76053187030632,0.557179863771597,-2.70415988702416,-0.927454485274503
"301","log_u_div_umsy",1995,-1.78531087576081,0.547524946431028,-2.6984801963568,-0.962919384578536
"302","log_u_div_umsy",1996,-1.73477703170111,0.545379371140108,-2.652305476338,-0.928586458031595
