"","variable","year","mean","sd","lower","upper"
"44","dep_t",2008,0.194100404039143,0.20959565181549,0.0348987991748355,0.498943109299533
"45","dep_t",2009,0.213236130886962,0.190861354243074,0.0442722710193915,0.562172414347689
"46","dep_t",2010,0.359055539116992,0.292138268878824,0.0781215420632755,0.885265541500463
"47","dep_t",2011,0.878863009175415,0.479411544546648,0.238503670450715,1.77264180498258
"48","dep_t",2012,1.10020999339458,0.515222744585348,0.396547915057472,1.98512181708518
"49","dep_t",2013,1.15185978255561,0.521885886684987,0.392364334539872,2.08461716529682
"50","dep_t",2014,1.12096921597177,0.500613248017081,0.416861412654569,2.006574191027
"51","dep_t",2015,1.139752994528,0.534364215432879,0.397630254514731,2.11316218419781
"52","dep_t",2016,0.74390879123423,0.493897982370983,0.20603619858475,1.68849326556643
"53","dep_t",2017,0.609916699532528,0.466534466962729,0.164369461924685,1.6516593413492
"54","dep_t",2018,0.352267032993684,0.0932993560615151,0.225814438868052,0.517841384643393
"55","growth_t",2002,0.130785876303734,0.0342753518893014,0.0810015400287291,0.186819475723198
"56","growth_t",2003,0.0928486217147567,0.0946962345125876,0.0369063009594557,0.174903193428993
"57","growth_t",2004,0.0884401324422102,0.0887937284013385,0.0265000836148543,0.177550728919395
"58","growth_t",2005,0.0854358565925407,0.102701031844856,0.0129850621441025,0.172464638560817
"59","growth_t",2006,0.0794398957437836,0.104749055927136,0.0122310417886582,0.176687925676915
"60","growth_t",2007,0.080816686168276,0.0637191112039214,0.0144503185973711,0.17471861322747
"61","growth_t",2008,0.0728686926420331,0.101837221098437,0.0128900469168362,0.160902967870032
"62","growth_t",2009,0.0856052917746299,0.0548285751947443,0.023109355965545,0.167994134371349
"63","growth_t",2010,0.0958719214880656,0.119674572891172,0.0267378009238495,0.189037554699175
"64","growth_t",2011,-0.0671967049958631,0.357798974682748,-0.82943946116257,0.190600155300275
"65","growth_t",2012,-0.223131691267849,0.482646700903347,-1.2207907267319,0.186644991874921
"66","growth_t",2013,-0.27357414585516,0.511429238234558,-1.37789857470509,0.182052281363497
"67","growth_t",2014,-0.22812265262298,0.478764216590945,-1.22544905297797,0.184071980242855
"68","growth_t",2015,-0.263287961711344,0.521944178028177,-1.3845672868297,0.183883361542477
"69","growth_t",2016,-0.0225030251335845,0.352263956275202,-0.736534353582881,0.197491561375189
"70","growth_t",2017,0.0182722561427319,0.328700348879792,-0.685171320834616,0.194192741669805
"71","growth_t",2018,0.145314751333002,0.0338196386874814,0.0957185444429647,0.199989646905411
"72","index_hat_t",2002,2659.89414080712,1385.64549384649,1188.13046637499,5170.88870811246
"73","index_hat_t",2003,1007.10767436556,1120.32574382804,164.030303446312,2856.1203772707
"74","index_hat_t",2004,900.999064317726,922.564909592849,147.421819824519,2517.20390427252
"75","index_hat_t",2005,904.245367636722,1038.70804061471,115.431719530992,2662.33125443784
"76","index_hat_t",2006,832.468624436883,1018.1847191212,101.360045622113,2307.26456628582
"77","index_hat_t",2007,716.394380020144,769.462145555162,118.431854702916,2074.03004590786
"78","index_hat_t",2008,717.484427972098,875.346644500008,100.613647374212,2142.66360302566
"79","index_hat_t",2009,777.498684674652,820.561286776564,118.03983883794,2233.91714474343
"80","index_hat_t",2010,1285.5001196944,1232.90035247796,248.109878109089,3460.24870413719
"81","index_hat_t",2011,3240.48873768736,2648.27150255007,710.846328813777,7657.19134888145
"82","index_hat_t",2012,4050.63344179479,2932.83881358576,1083.27703922001,9867.60695023805
"83","index_hat_t",2013,4209.32421316925,2994.11469082219,1130.16136515512,9712.89596747954
"84","index_hat_t",2014,4154.85157975915,2938.36030342055,1159.19044827973,9744.24073435716
"85","index_hat_t",2015,4170.63804785935,3055.71785194305,1083.35080569822,9517.80122467498
"86","index_hat_t",2016,2641.03314074618,2218.85321671264,607.542256313113,6619.09582052318
"87","index_hat_t",2017,2178.27529165582,2091.5785264583,512.050402448603,5755.42884174277
"88","index_hat_t",2018,1296.60607404089,740.464518488071,520.566146047715,2687.2537460139
"89","k",2002,3691.63204543202,1842.66049834385,1702.31216236054,7033.18064548046
"90","log_b",2002,7.77291620026988,0.465384012790209,7.08013631361099,8.5507991853153
"91","log_b",2003,6.53095503384449,0.857057192678299,5.10005107574132,7.9572194711199
"92","log_b",2004,6.42307665451481,0.872618367451868,4.99329759615344,7.83090400268935
"93","log_b",2005,6.36048918128793,0.97189178893659,4.7486783152401,7.88695742092807
"94","log_b",2006,6.26582626550479,0.952083703981223,4.61867898611256,7.74381776611063
"95","log_b",2007,6.15278639789245,0.934264743717814,4.77433760379397,7.63724884704759
"96","log_b",2008,6.10351025294737,0.963564868966563,4.61128730817811,7.66980434882989
"97","log_b",2009,6.24576781224252,0.912524760613165,4.77102174295409,7.71151163271699
"98","log_b",2010,6.80237892401957,0.846833056219653,5.5138696060514,8.14909503783469
"99","log_b",2011,7.81107705051778,0.750797519744001,6.56645627170699,8.94340053067145
"100","log_b",2012,8.08239333363441,0.673973767197975,6.98774600401045,9.1970125715211
"101","log_b",2013,8.13067947722432,0.661370300428075,7.03011553489677,9.18120976269734
"102","log_b",2014,8.114975614362,0.662915080820884,7.05547685025426,9.18443169003504
"103","log_b",2015,8.11558876181751,0.671451805384642,6.98781408444931,9.16091913730841
"104","log_b",2016,7.59595745441686,0.750669514222202,6.40942166447511,8.79771301571378
"105","log_b",2017,7.36378488281957,0.776015793974605,6.23842051596973,8.65789803353762
"106","log_b",2018,7.03250110524827,0.511438339868225,6.25491680848746,7.89627461832588
"107","log_b_div_bmsy",2002,0.356261801677879,0.0994189222506209,0.200648355846108,0.509469002273798
"108","log_b_div_bmsy",2003,-0.885699364747512,0.723436685854209,-2.01460625190399,0.277129358391689
"109","log_b_div_bmsy",2004,-0.993577744077189,0.786291633000118,-2.19016033591289,0.291361180492715
"110","log_b_div_bmsy",2005,-1.05616521730407,0.8676888737784,-2.50770693988889,0.262855219945722
"111","log_b_div_bmsy",2006,-1.1508281330872,0.870089858298974,-2.61838353551517,0.241917418300687
"112","log_b_div_bmsy",2007,-1.26386800069955,0.833681712230567,-2.56718238322619,0.0369063432413888
"113","log_b_div_bmsy",2008,-1.31314414564463,0.848741186859013,-2.66215569538551,-0.00211693588559166
"114","log_b_div_bmsy",2009,-1.17088658634948,0.804805409157763,-2.42424956582739,0.117200477919258
"115","log_b_div_bmsy",2010,-0.614275474572426,0.764546470981535,-1.85634240905309,0.571278527219869
"116","log_b_div_bmsy",2011,0.394422651925782,0.621293353899458,-0.74022350244976,1.26561808110642
"117","log_b_div_bmsy",2012,0.665738935042415,0.521145864286648,-0.231811443813893,1.37882744415348
"118","log_b_div_bmsy",2013,0.714025078632326,0.523200177648588,-0.242417282840371,1.42773240518512
"119","log_b_div_bmsy",2014,0.698321215770007,0.487753807578693,-0.181857124093611,1.38957599819423
"120","log_b_div_bmsy",2015,0.69893436322551,0.529892951070771,-0.229085553196174,1.44133002791986
"121","log_b_div_bmsy",2016,0.179303055824863,0.675538977954021,-0.88655637685165,1.21698369791302
"122","log_b_div_bmsy",2017,-0.052869515772432,0.703643398132849,-1.11249176089566,1.19492761215702
"123","log_b_div_bmsy",2018,-0.384153293343733,0.260611317219497,-0.794894589321453,0.0350606145312407
"124","log_c_div_msy",2002,-6.29081788735649,0.490192867996483,-7.09197574054011,-5.52255210299396
"125","log_c_div_msy",2003,-4.21137634567666,0.490192867996483,-5.01253419886027,-3.44311056131413
"126","log_c_div_msy",2004,-3.72586852989496,0.490192867996483,-4.52702638307857,-2.95760274553243
"127","log_c_div_msy",2005,-3.51822916511671,0.490192867996483,-4.31938701830033,-2.74996338075418
"128","log_c_div_msy",2006,-3.51822916511671,0.490192867996483,-4.31938701830033,-2.74996338075418
"129","log_c_div_msy",2007,-3.65176055774123,0.490192867996483,-4.45291841092485,-2.8834947733787
