"","variable","year","mean","sd","lower","upper"
"231","growth_t",2006,0.0233205250079817,0.00833043007823657,0.0110062676953138,0.037555654256466
"232","growth_t",2007,0.0171596897547307,0.00687449858790418,0.00681489462493138,0.0287580633107802
"233","growth_t",2008,0.0179962922711795,0.00698424805794405,0.0071245597287074,0.02896115423476
"234","growth_t",2009,0.0189637557096432,0.00756684567403339,0.0075710349346747,0.0314383218432308
"235","growth_t",2010,0.0203868648168611,0.00796900719568326,0.00837426607843936,0.0337865205601113
"236","growth_t",2011,0.0165862110239649,0.00746774253794039,0.00574779322427715,0.0301523711084297
"237","growth_t",2012,0.013475753225941,0.00645296798081169,0.00447611290443559,0.0242148142337895
"238","growth_t",2013,0.016858174601629,0.00670769863341825,0.00647241926136414,0.0275858272919367
"239","growth_t",2014,0.0276705255357943,0.00945141020946539,0.0149381529471191,0.0445911736291609
"240","growth_t",2015,0.0393863737026435,0.012806169396299,0.0214721197592827,0.0612876380320374
"241","growth_t",2016,0.0496482498342971,0.0174512191638471,0.0248617429892567,0.0797686064994619
"242","growth_t",2017,0.0601373928585381,0.0183386895318274,0.0336986716571277,0.0895212031799457
"243","growth_t",2018,0.0721941339675527,0.0158054612078187,0.0490778648823245,0.0997901231686804
"244","index_hat_t",1959,91653.8321144577,227242.793208675,7184.31534139415,300212.612134386
"245","index_hat_t",1960,92250.3541991847,220761.123341851,6112.09280673806,316538.314807637
"246","index_hat_t",1961,79435.7168395751,200920.388715867,5781.88144580479,284708.706606191
"247","index_hat_t",1962,121766.827393028,282794.952489341,8523.03840447903,416456.003980862
"248","index_hat_t",1963,143460.740553768,373578.383831814,9997.81661878352,512376.833169827
"249","index_hat_t",1964,160865.215080322,420131.820320851,11815.3681559097,553221.897702856
"250","index_hat_t",1965,118557.791281878,280939.858003611,7979.9534646656,421694.347028529
"251","index_hat_t",1966,70267.8190059719,183747.476175608,5242.05916679452,246781.170387143
"252","index_hat_t",1967,183143.560886803,504302.188044083,13458.5675748157,629492.229811301
"253","index_hat_t",1968,211674.485674287,540219.587225055,15009.7956300969,748324.353678173
"254","index_hat_t",1969,199095.509003556,547295.5700326,13537.2743250523,691682.819497632
"255","index_hat_t",1970,167745.257533741,470993.740395988,11200.9575352654,577949.971356717
"256","index_hat_t",1971,85857.5937388515,228777.711663635,5572.12225460866,303007.01150048
"257","index_hat_t",1972,60057.6867985434,170206.469351819,3876.36947137536,202368.502773619
"258","index_hat_t",1973,43834.6139249609,123605.177279841,2865.59868299148,149192.548223541
"259","index_hat_t",1974,40894.647443668,97188.2551325219,3040.63332255357,140699.757745528
"260","index_hat_t",1975,40435.5053650957,97678.7518609998,3037.27466524946,138842.526565202
"261","index_hat_t",1976,49114.6165013167,133267.53683613,3507.60932207705,165372.407351235
"262","index_hat_t",1977,58310.3834775434,147193.788072275,4286.45649625922,215111.894224805
"263","index_hat_t",1978,55056.2250419428,148829.890419322,3791.75271256113,192801.208532278
"264","index_hat_t",1979,84230.3547727503,212839.71178366,5294.94742514904,287189.40905408
"265","index_hat_t",1980,98012.1177835061,287231.569961293,6475.86537568096,322437.549637517
"266","index_hat_t",1981,91550.3940640233,274803.72690892,6616.26646619753,317607.31334689
"267","index_hat_t",1982,81596.8051687782,240947.532682001,5816.54499224217,287318.761595037
"268","index_hat_t",1983,80628.4809226038,237046.075475018,5188.03355018226,262053.852784322
"269","index_hat_t",1984,57446.9609758466,150408.809677033,4096.66183838401,192329.586548512
"270","index_hat_t",1985,59043.7927242489,140771.635398017,4116.32447175828,218535.247898688
"271","index_hat_t",1986,61545.941886543,157425.424071122,4178.09443858789,217663.615489857
"272","index_hat_t",1987,55456.1277594412,138085.103914494,4102.22331543808,191664.718800753
"273","index_hat_t",1988,63753.2465030832,181845.147530737,4396.25002195119,216566.869924545
"274","index_hat_t",1989,62609.4518029524,167484.201071494,4579.73462555592,216328.18879593
"275","index_hat_t",1990,65970.1879804133,160411.30888323,5026.59837921143,226631.099337415
"276","index_hat_t",1991,62892.17726293,174281.545108302,4891.63396946909,202125.370378331
"277","index_hat_t",1992,79719.0605387833,213894.884966641,5937.65386615322,267131.156376027
"278","index_hat_t",1993,73613.8508867234,188111.521125759,5165.72071972375,258758.894145494
"279","index_hat_t",1994,65467.2490709389,213729.719579095,4039.64721073188,222747.166714585
"280","index_hat_t",1995,32767.4559336259,120898.339232226,2129.38227132921,106329.996663667
"281","index_hat_t",1996,23480.0690783563,67379.4471329354,1741.28195964521,81744.3897045279
"282","index_hat_t",1997,20938.4614384815,58893.6877214803,1570.92360380297,70552.1601552495
"283","index_hat_t",1998,23911.0664196796,84722.2720667703,1722.53459277294,81833.5406792316
"284","index_hat_t",1999,22833.4196166735,64357.8338564812,1484.14631159948,78362.3382102447
"285","index_hat_t",2000,18216.4036995812,52724.463768772,1280.01296713373,60943.5608679281
"286","index_hat_t",2001,16204.1965644347,41094.9176364545,1294.25879788351,56937.2180701405
"287","index_hat_t",2002,17706.6159587526,47043.5097160307,1374.22071220875,61274.906176441
"288","index_hat_t",2003,15789.2590660851,40104.0035113042,1336.33216459904,54540.7399794525
"289","index_hat_t",2004,13001.1682503586,32767.9910957925,902.837473852908,44084.9381754679
"290","index_hat_t",2005,11811.2382596648,28998.8114738912,877.712596553384,40772.2842375201
"291","index_hat_t",2006,9548.74776355668,29795.5846429224,657.874587528672,31896.4894718564
"292","index_hat_t",2007,6936.43149716019,19308.6072560975,534.305310714773,23856.4008671254
"293","index_hat_t",2008,7089.91865345685,18910.6412982356,530.983074793141,24574.0627066145
"294","index_hat_t",2009,7678.92216326712,22513.7580559127,529.381806600288,25661.371550014
"295","index_hat_t",2010,7949.03019737097,19797.1877230157,566.893539573363,28167.3127302733
"296","index_hat_t",2011,6553.05527801832,15754.4365501691,515.209987304308,22658.7372568913
"297","index_hat_t",2012,5623.31952603451,15451.3306282901,404.731725113225,19162.7657369575
"298","index_hat_t",2013,6765.36143048162,20809.1345724679,491.310993450475,22563.3889245983
"299","index_hat_t",2014,11114.4655945264,38133.8684239506,810.540347525042,36161.663349304
"300","index_hat_t",2015,16820.7286676052,53578.2684581279,1182.12564402966,54253.8645393075
"301","index_hat_t",2016,22664.6922700724,59246.7391524854,1445.9827142128,77391.9151764526
"302","index_hat_t",2017,31184.6189520476,84485.9754038012,1907.76768673288,108728.952756855
"303","index_hat_t",2018,40945.7913463606,103858.965072313,2692.41029928327,135874.151745616
"304","k",1959,120611.898315477,301793.838127442,9672.72762823225,402355.680231757
"305","log_b",1959,10.5128743067162,1.22217022097836,8.87965544983722,12.6122461508218
"306","log_b",1960,10.4944188478868,1.26951411356904,8.71802448805146,12.6651979574406
"307","log_b",1961,10.3271884028113,1.28318880601114,8.66248353481425,12.5592215028792
"308","log_b",1962,10.7755597137359,1.2658217507554,9.05052814253527,12.9395360217594
"309","log_b",1963,10.9224301225045,1.26045728509053,9.21012198458376,13.1468142525558
"310","log_b",1964,11.0370869652288,1.24852093682637,9.37715634855034,13.2235141309391
"311","log_b",1965,10.72869512908,1.27867219924293,8.98468562030517,12.952035349227
"312","log_b",1966,10.2067599695759,1.24328384378808,8.56446967069065,12.4162572665207
"313","log_b",1967,11.1700189885908,1.24384955821696,9.50737081608019,13.3526674178228
"314","log_b",1968,11.3042509067894,1.25382750135441,9.61645817650253,13.5255914535757
"315","log_b",1969,11.2125872299907,1.28005660903448,9.51320198207832,13.4468797763602
"316","log_b",1970,11.0652848311921,1.26598376966746,9.32375441158992,13.2672425882421
"317","log_b",1971,10.3875920941783,1.27156175327762,8.62553126678359,12.6215112119255
"318","log_b",1972,10.012524013162,1.28260534119765,8.26265367942301,12.2178454347244
"319","log_b",1973,9.69856739122955,1.2799246818699,7.96052593590709,11.9129905654119
"320","log_b",1974,9.67842157829636,1.24907278475607,8.01982110244339,11.8543834218101
"321","log_b",1975,9.67002761590411,1.25156685351279,8.01871589966125,11.8410943453209
"322","log_b",1976,9.82675331744549,1.25603805789653,8.16268997587381,12.0159539892647
"323","log_b",1977,10.0405954145497,1.25108702617766,8.36321566510493,12.2789135907552
"324","log_b",1978,9.92952943206717,1.27845795741862,8.24058360270481,12.1694105323727
"325","log_b",1979,10.3539853608403,1.30224323931591,8.57450681572029,12.5678964480468
"326","log_b",1980,10.5152364220484,1.27802248898325,8.77583736058747,12.6836634765466
"327","log_b",1981,10.4583295926023,1.25637627313385,8.79728634854437,12.6685710345136
"328","log_b",1982,10.3435232744267,1.26293398297794,8.66846064555628,12.568347539911
"329","log_b",1983,10.301378469072,1.2725945392297,8.55411001224758,12.4762963406048
"330","log_b",1984,9.98630833258265,1.27051002919926,8.3179267988263,12.1669626626251
"331","log_b",1985,10.0451783834385,1.26592727737825,8.32271587554293,12.2947011445166
"332","log_b",1986,10.0709506334134,1.2663621342824,8.33760884609522,12.2907060641612
"333","log_b",1987,9.97611381434988,1.24824661959163,8.31928429585573,12.1635028489153
"334","log_b",1988,10.0942342340661,1.26441113776553,8.38850716013097,12.2856546282262
"335","log_b",1989,10.0702267220945,1.26491680123121,8.42939620522788,12.2845519169067
"336","log_b",1990,10.1710084495166,1.24135879538171,8.52249876060181,12.3310787285665
"337","log_b",1991,10.0988434733029,1.22896359850405,8.49528165867984,12.2166397752017
"338","log_b",1992,10.3179203498928,1.25300240882955,8.68906931265777,12.4954937231822
"339","log_b",1993,10.241310827763,1.26943066548425,8.54979929288043,12.4636515584554
"340","log_b",1994,10.0648856845146,1.29757722243866,8.30391264295054,12.3137873121654
