"","variable","year","mean","sd","lower","upper"
"612","proc_errors",1973,2.45423264444237,0.84970565476174,1.27752648824318,3.90843841579552
"613","proc_errors",1974,0.717755087712591,0.373102033551304,0.320018827759631,1.36913538683981
"614","proc_errors",1975,1.0922960148481,0.516119895845977,0.516813756113134,2.05634759815612
"615","proc_errors",1976,1.63672392572709,0.873863739786186,0.4473986403183,3.08108649532017
"616","proc_errors",1977,0.536453256968192,0.257587483349781,0.235632813089871,0.988833439747419
"617","proc_errors",1978,1.54610085677113,0.968967415651244,0.539706768436972,3.45360275576645
"618","proc_errors",1979,0.264092113528702,0.14475599761009,0.0727405052462329,0.516320285205064
"619","proc_errors",1980,0.494270031459543,0.230594983019891,0.243737777443395,0.941613977401113
"620","proc_errors",1981,0.754799018061097,0.411866958479043,0.319994208935334,1.89054631847018
"621","proc_errors",1982,0.719534330299587,0.363471753454738,0.323005186368531,1.33296162959778
"622","proc_errors",1983,0.796064558319985,0.363677793734471,0.362507878838633,1.4557143774235
"623","proc_errors",1984,0.630865240262342,0.317685274147447,0.268156324117263,1.14316806724056
"624","proc_errors",1985,0.707982798222845,0.375310151829716,0.316364137684147,1.35867401425857
"625","proc_errors",1986,0.769551113843415,0.3750522863718,0.354435964491127,1.43652700483757
"626","proc_errors",1987,0.740416719706281,0.337976521793002,0.348366823885034,1.36544290136176
"627","proc_errors",1988,1.0246968284553,0.493678900702719,0.433042063767094,1.91092710903196
"628","proc_errors",1989,0.909941454680788,0.403693045537245,0.428672072766841,1.63997188701421
"629","proc_errors",1990,0.865835828758714,0.368377823254617,0.402556273239551,1.4904742429996
"630","proc_errors",1991,0.872186312068671,0.393974535584374,0.423791836841436,1.60636790167308
"631","proc_errors",1992,0.741962913202912,0.365834634496932,0.346549480980063,1.41237307607199
"632","proc_errors",1993,0.689802726402996,0.330537688736677,0.294350918051577,1.2097844444671
"633","proc_errors",1994,0.688201810318765,0.36157954727086,0.311446162723648,1.29603971221667
"634","proc_errors",1995,0.794633588132526,0.361552703395273,0.379988019952479,1.49173057761525
"635","proc_errors",1996,0.772598405851853,0.358387788090879,0.34189711631054,1.4393409052012
"636","proc_errors",1997,0.876362084547888,0.414699010273945,0.418614977901854,1.61966601676573
"637","proc_errors",1998,0.832524645643936,0.372241459396968,0.365738116132659,1.46417977900655
"638","proc_errors",1999,0.983488465573808,0.40186384878908,0.484422857666161,1.61569033936934
"639","proc_errors",2000,0.895287390127655,0.443337998011272,0.406225880877644,1.70088480200122
"640","proc_errors",2001,1.11835746605897,0.479497616363088,0.517106513444408,2.01133064533275
"641","proc_errors",2002,0.330064004423193,0.148146243721106,0.159786281119727,0.598757321914377
"642","proc_errors",2003,0.55799372223262,0.315667286144042,0.24256244524083,1.02217915106879
"643","proc_errors",2004,0.6750718474754,0.332948283520057,0.300718673821146,1.30615941947508
"644","proc_errors",2005,0.930296262214835,0.428905753187527,0.42941657201448,1.76217069125376
"645","proc_errors",2006,0.849284824804932,0.396490875084167,0.388093077872457,1.62700905018827
"646","proc_errors",2007,0.784002822112942,0.346415500277054,0.35594418998635,1.44755394753193
"647","proc_errors",2008,0.690896252900775,0.401122955996124,0.304231696480472,1.24633516265903
"648","proc_errors",2009,0.712427507176897,0.307436161045071,0.342757404608002,1.21065300950103
"649","proc_errors",2010,0.753745631504099,0.371137338879025,0.362330668239017,1.44750149303184
"650","proc_errors",2011,0.681885764304565,0.272678142874598,0.318808880961944,1.15980663658574
"651","proc_errors",2012,0.67138172433587,0.300196710112732,0.297793907614518,1.2067093284246
"652","proc_errors",2013,0.849913392860329,0.40634945826912,0.350814297823306,1.58779214149798
"653","proc_errors",2014,1.07931019374841,0.559621012025212,0.446480019679057,2.1162909550391
"654","proc_errors",2015,1.54057853328207,0.879035937262156,0.598865809892791,3.0393676538282
"655","proc_errors",2016,1.58956182367798,0.821427987069065,0.646938865040891,3.19374200931572
"656","proc_errors",2017,1.42107418602132,0.768367857481619,0.566242490649648,2.84145445681066
"657","r",1965,0.513163684571193,0.0831102235044036,0.38509304436517,0.644531730621012
"658","sigma_obs",1965,0.591697999337492,0.0532290872930609,0.509686618101768,0.681879355181368
"659","sigma_proc",1965,0.594625393430306,0.0536274684567914,0.515114482999905,0.687292165625186
"660","sigma_ratio",1965,1.00608244938659,0.0475097822044787,0.934783725305096,1.08826268609981
"661","terminal_ref",1965,0.325863785842099,0.0865511368091191,0.208648339001916,0.480046437589885
"662","u_t",1965,0.00867577420449934,0.00963513958086189,0.000454443323377172,0.0276947337632362
"663","u_t",1966,0.0116162217590073,0.0134206729554695,0.000507538630409596,0.0374825472408752
"664","u_t",1967,0.0106415135530129,0.0117185488326139,0.000458290689088494,0.0339033702464232
"665","u_t",1968,0.0166359506061168,0.0211602981677148,0.00068679214448665,0.0555579981861245
"666","u_t",1969,0.0112234463164041,0.0130040257477792,0.000540407751447586,0.0364732499216279
"667","u_t",1970,0.0161750561204023,0.0185235678435383,0.000696757349523875,0.0560325748271424
"668","u_t",1971,0.0179014744716088,0.0202753925347523,0.000730096926648072,0.0572883231706235
"669","u_t",1972,0.020623685058848,0.0232067479952451,0.000893854523917761,0.0673786691571331
"670","u_t",1973,0.00423844217343046,0.00510626932673778,0.000184282997251192,0.0143920783010771
"671","u_t",1974,0.0541370896405421,0.0668520837013563,0.00221860274690393,0.186514028617892
"672","u_t",1975,0.0086238849329005,0.0108497617385173,0.000342549522203189,0.029522216825732
"673","u_t",1976,0.0101014524213883,0.0122879969940255,0.000406492690955276,0.0353157080222121
"674","u_t",1977,0.0331802555420199,0.0448514538111622,0.00111414953727117,0.123931020125692
"675","u_t",1978,0.00601241842708351,0.00764312484933714,0.000213253845068692,0.0228036875401922
"676","u_t",1979,0.0417486262283925,0.0526774453503838,0.00111776945963276,0.16032064784531
"677","u_t",1980,0.0075144489751683,0.0089963411596316,0.000285635537251168,0.0230949258251683
"678","u_t",1981,0.0116564560750334,0.0130448838006148,0.000419127853694549,0.0375533876934887
"679","u_t",1982,0.0159826582941891,0.019802856395581,0.000620946341325959,0.0599624597404274
