"","variable","year","mean","sd","lower","upper"
"1","b_t",2005,996.17413161921,607.90479121826,443.970724215725,2094.67627487061
"2","b_t",2006,515.950628929924,405.589096836919,155.424631870978,1183.47877025616
"3","b_t",2007,370.591734861302,290.654592831404,106.72084458869,906.718976271619
"4","b_t",2008,398.378973868592,326.453611699919,108.138563050692,943.403576160004
"5","b_t",2009,685.115315368026,623.974542364694,185.609970446718,1746.60808387701
"6","b_t",2010,761.521838279235,630.485609260898,221.134363485561,1760.35530696081
"7","b_t",2011,1179.7342268719,903.920640969319,362.548484301821,2725.14495599766
"8","b_t",2012,1504.62291358448,1148.0753855138,488.587836936352,3618.56333748561
"9","b_t",2013,1897.05948180271,1277.79337637267,620.508546758462,4346.66326071126
"10","b_t",2014,1435.71433894995,979.6088203887,449.245318526227,3186.98588331866
"11","b_t",2015,2056.86860418902,1432.61555125582,681.364692720054,4791.30660893866
"12","b_t",2016,1116.56713459585,886.91290497119,359.246037480556,2790.58157767284
"13","b_t",2017,864.888257276041,771.39727038456,295.764920490779,2270.43308284454
"14","b_t",2018,526.287286085582,367.112906253893,192.50321162243,1179.24895478077
"15","bmsy",2005,696.650048808513,411.163742799509,316.235517072009,1468.399592424
"16","ck",2005,0.00639370220956673,0.00285608739837382,0.00238354737919878,0.0110677006233673
"17","ck",2006,0.00730708823950484,0.00326409988385579,0.00272405414765575,0.0126488007124197
"18","ck",2007,0.00639370220956673,0.00285608739837382,0.00238354737919878,0.0110677006233673
"19","ck",2008,0.00548031617962863,0.00244807491289185,0.00204304061074181,0.0094866005343148
"20","ck",2009,0.0191811066287002,0.00856826219512146,0.00715064213759634,0.0332031018701018
"21","ck",2010,0.0146141764790097,0.00652819976771159,0.00544810829531149,0.0252976014248395
"22","ck",2011,0.0328818970777718,0.0146884494773511,0.0122582436644509,0.0569196032058888
"23","ck",2012,0.0465826875268434,0.0208086367595807,0.0173658451913054,0.0806361045416758
"24","ck",2013,0.0995590772632534,0.0444733609175352,0.0371152377618095,0.172339909706719
"25","ck",2014,0.0328818970777718,0.0146884494773511,0.0122582436644509,0.0569196032058888
"26","ck",2015,0.126047272131458,0.0563057229965125,0.0469899340470616,0.21819181228924
"27","ck",2016,0.172629959658302,0.0771143597560931,0.064355779238367,0.298827916830916
"28","ck",2017,0.212818944975578,0.0950669091173,0.0793380770504736,0.368396320749225
"29","ck",2018,0.291370143550255,0.13015598286875,0.108621659137773,0.504370928407737
"30","crashed",2005,0,0,0,0
"31","delta",2005,100,0,100,100
"32","dep_t",2005,0.713718135141205,0.0693192158734666,0.605410630193034,0.826997272945255
"33","dep_t",2006,0.373675689223032,0.169721659990766,0.167422338652288,0.647415873741342
"34","dep_t",2007,0.266445336971615,0.117667891016422,0.114477855989335,0.467788459708455
"35","dep_t",2008,0.285470246217015,0.132414352484346,0.116694090610767,0.515600932167817
"36","dep_t",2009,0.476033598904414,0.237242781831915,0.197989713829299,0.896294134855311
"37","dep_t",2010,0.538400188233078,0.247387565848024,0.242166195261366,0.988039950327179
"38","dep_t",2011,0.851359740895816,0.347616695406842,0.384270131310566,1.46944657501319
"39","dep_t",2012,1.06520422821167,0.372673548261105,0.522113613210497,1.72866187482386
"40","dep_t",2013,1.36796700359834,0.4290878449044,0.707108566813984,2.0363553604019
"41","dep_t",2014,1.06355603938738,0.461286745133159,0.503971710079157,2.14310429321869
"42","dep_t",2015,1.47577108716273,0.482461522383131,0.761736439127786,2.27195053089694
"43","dep_t",2016,0.821423199223811,0.401314074782847,0.314847725368294,1.56642876215897
"44","dep_t",2017,0.626253054504771,0.346311589168242,0.282363785532749,1.31465323261741
"45","dep_t",2018,0.374913307577716,0.102155284304415,0.236233822257374,0.548959639517028
"46","growth_t",2005,0.127935930565777,0.0332297784538218,0.0811421606380744,0.183405557224892
"47","growth_t",2006,0.130905277199147,0.0537753638172285,0.0768138417607798,0.190129546616071
"48","growth_t",2007,0.115805240515786,0.0362434311170885,0.061744265729178,0.175600952350017
"49","growth_t",2008,0.118614519333678,0.0361537534764078,0.0634874497295231,0.178691099050074
"50","growth_t",2009,0.124015533998735,0.0889385768510544,0.0482363030877592,0.195976021260454
"51","growth_t",2010,0.120750765907743,0.0946915858276586,0.006772873724606,0.199404664970678
"52","growth_t",2011,0.0117483983040449,0.224057872807477,-0.43343835270897,0.190742286103305
"53","growth_t",2012,-0.117485876158754,0.314103026165183,-0.752418093853422,0.172957261297198
"54","growth_t",2013,-0.405857888496598,0.447048853536231,-1.21717404215521,0.143418244979887
"55","growth_t",2014,-0.154105666054489,0.451288448027564,-1.36810678039814,0.183043501310189
"56","growth_t",2015,-0.550032344888635,0.569759426495616,-1.62955683462142,0.117276441815126
"57","growth_t",2016,0.000521300432048585,0.292678649229746,-0.507127499751144,0.191684526750091
"58","growth_t",2017,0.0752761501553657,0.23609485156981,-0.253688053020846,0.198963615948988
"59","growth_t",2018,0.143484418772449,0.0325623272433139,0.0958056445430089,0.200333877804385
"60","index_hat_t",2005,996.17413161921,607.90479121826,443.970724215725,2094.67627487061
"61","index_hat_t",2006,515.950628929924,405.589096836919,155.424631870978,1183.47877025616
"62","index_hat_t",2007,370.591734861302,290.654592831404,106.72084458869,906.718976271619
"63","index_hat_t",2008,398.378973868592,326.453611699919,108.138563050692,943.403576160004
"64","index_hat_t",2009,685.115315368026,623.974542364694,185.609970446718,1746.60808387701
"65","index_hat_t",2010,761.521838279235,630.485609260898,221.134363485561,1760.35530696081
"66","index_hat_t",2011,1179.7342268719,903.920640969319,362.548484301821,2725.14495599766
"67","index_hat_t",2012,1504.62291358448,1148.0753855138,488.587836936352,3618.56333748561
"68","index_hat_t",2013,1897.05948180271,1277.79337637267,620.508546758462,4346.66326071126
"69","index_hat_t",2014,1435.71433894995,979.6088203887,449.245318526227,3186.98588331866
"70","index_hat_t",2015,2056.86860418902,1432.61555125582,681.364692720054,4791.30660893866
"71","index_hat_t",2016,1116.56713459585,886.91290497119,359.246037480556,2790.58157767284
"72","index_hat_t",2017,864.888257276041,771.39727038456,295.764920490779,2270.43308284454
"73","index_hat_t",2018,526.287286085582,367.112906253893,192.50321162243,1179.24895478077
"74","k",2005,1393.30009761703,822.327485599017,632.471034144018,2936.799184848
