"","variable","year","mean","sd","lower","upper"
"562","log_depletion",1964,0.125159539391274,0.225858693558706,-0.237996374415798,0.490953215856603
"563","log_depletion",1965,-0.0456119762283492,0.212069625324329,-0.3858179409072,0.293723884685262
"564","log_depletion",1966,-0.110172238856481,0.22289213897873,-0.471505185290794,0.236186494370761
"565","log_depletion",1967,-0.067439675932858,0.223749091311827,-0.423485136622349,0.270921709008886
"566","log_depletion",1968,-0.103539693008797,0.21875277594027,-0.465640709352695,0.236580830254695
"567","log_depletion",1969,-0.0455545676882917,0.221357229738487,-0.391611147615484,0.306187621397824
"568","log_depletion",1970,0.0125060232700986,0.215625067160024,-0.314995649266539,0.356395001220578
"569","log_depletion",1971,0.0585901902042995,0.213923531253989,-0.283815826650927,0.396405276504636
"570","log_depletion",1972,0.170987506624235,0.204459323575691,-0.149123323486072,0.499239010606264
"571","log_depletion",1973,0.242763353981979,0.21775428419472,-0.103307582419092,0.574686595229817
"572","log_depletion",1974,0.109137430037949,0.215865062287874,-0.237243220822309,0.458144761096872
"573","log_depletion",1975,-0.00893182746597825,0.214497056031561,-0.348249181598102,0.331445388765596
"574","log_depletion",1976,0.124035459657504,0.206537703893061,-0.214504130481021,0.442233013905616
"575","log_depletion",1977,0.161278652790489,0.216064592788195,-0.172349392085908,0.510266466457811
"576","log_depletion",1978,0.0511109337913399,0.215622649001843,-0.302650138166512,0.391568244821142
"577","log_depletion",1979,0.0468186626891263,0.221628587867142,-0.299690474353762,0.397710011503788
"578","log_depletion",1980,0.0565757296272123,0.220085488127137,-0.302785826015263,0.406904279734323
"579","log_depletion",1981,0.02292247605906,0.215512123805563,-0.31921096276445,0.364879125867651
"580","log_depletion",1982,0.233975649287237,0.202108524666259,-0.0911007042468002,0.565290117149986
"581","log_depletion",1983,0.276089534207827,0.204020404101973,-0.0536802786772603,0.605782666632893
"582","log_depletion",1984,0.293065733634496,0.202856514263322,-0.0227553488528568,0.600212824073515
"583","log_depletion",1985,0.30713272790696,0.205703070906653,-0.0355977446363381,0.631703949269375
"584","log_depletion",1986,0.291396235667181,0.215579955486244,-0.0471554823816313,0.638146310597494
"585","log_depletion",1987,0.131940670533466,0.229613132758533,-0.236187563287197,0.499849452640831
"586","log_depletion",1988,-0.0347132366927879,0.211161537568803,-0.358466950210428,0.304490543798709
"587","log_depletion",1989,-0.0595959886489528,0.231406903526706,-0.426868543282917,0.314019683109806
"588","log_depletion",1990,-0.233793243687739,0.225914907832915,-0.59504228608315,0.132301614138913
"589","log_depletion",1991,-0.227740628112224,0.223750007177151,-0.59362105403972,0.128638254280981
"590","log_depletion",1992,-0.273875792862368,0.218699324225537,-0.625796522030714,0.07275720938353
"591","log_depletion",1993,-0.335465171532034,0.210541604608612,-0.668113980279953,-0.0110682995316772
"592","log_depletion",1994,-0.17386440047194,0.226216980089218,-0.533051565109046,0.200855447091241
"593","log_depletion",1995,-0.184422678760304,0.228958729729545,-0.555833563293094,0.184659633641346
"594","log_depletion",1996,-0.192963311283822,0.212229723752416,-0.525967274346076,0.136453933819346
"595","log_depletion",1997,0.177569167130936,0.232167749632424,-0.188967777930669,0.547951228078798
"596","log_depletion",1998,-0.151625683969139,0.221933664633949,-0.505783843994869,0.203451924279535
"597","log_depletion",1999,-0.193641349219827,0.22609541493019,-0.549329254203665,0.177660246902079
"598","log_depletion",2000,-0.141520013574902,0.222171149761257,-0.49767917685369,0.223966798569401
"599","log_depletion",2001,-0.184485135052236,0.225153411541606,-0.547516782338646,0.170042393050976
"600","log_depletion",2002,-0.211650755162927,0.219412459541917,-0.564835170576563,0.133647254620624
"601","log_depletion",2003,-0.193623590449104,0.224646502789417,-0.554075154011721,0.15036451904086
"602","log_depletion",2004,-0.0674568355725679,0.222157357383068,-0.436684998785855,0.266270673704942
"603","log_depletion",2005,0.0591304084437444,0.226896867217889,-0.310566884930122,0.405774121620964
"604","log_depletion",2006,0.0573050193022764,0.219747807499473,-0.292503588836751,0.422252535178111
"605","log_depletion",2007,-0.094141518807941,0.212254949548047,-0.437810838151512,0.244647489568439
"606","log_depletion",2008,-0.0983152435436113,0.212552569948493,-0.444544333766191,0.240508218022929
"607","log_depletion",2009,-0.017950774880715,0.229881688751043,-0.375220088556616,0.360417253017581
"608","log_depletion",2010,-0.0540481732739781,0.220725326089549,-0.40182923842386,0.307118820236152
"609","log_depletion",2011,-0.0557480424241418,0.223211914344154,-0.4087467046158,0.295061906398439
"610","log_depletion",2012,-0.149962701253072,0.223300626101675,-0.498356986996331,0.20781557768744
"611","log_depletion",2013,-0.268611289236057,0.219404416021569,-0.603577553306452,0.0768908772495557
"612","log_depletion",2014,-0.317609447311377,0.22219874440865,-0.664806444131489,0.0450705155110464
"613","log_depletion",2015,-0.34124116578052,0.237089362533195,-0.727308850398677,0.0353429835592051
"614","log_depletion",2016,-0.45516597471513,0.349796710311021,-0.99567487238325,0.105758577382735
"615","log_depletion",2017,-0.612460181603739,0.352829625312148,-1.15784575164513,-0.049086469237985
"616","log_depletion",2018,-0.81692750556643,0.24584632482645,-1.21310823804635,-0.428618722370732
"617","log_ihat",1951,11.6104416687025,0.666508762977648,10.6507827008781,12.7775422448175
"618","log_ihat",1952,10.8485738129334,0.693664293260996,9.81851930818498,12.043717397772
"619","log_ihat",1953,10.341429541919,0.715868457082344,9.30370616121369,11.591815505418
"620","log_ihat",1954,10.2471458649193,0.719792108661857,9.20966545061385,11.4605908466724
"621","log_ihat",1955,10.134615597203,0.71728417876021,9.07310644410379,11.3604311246832
"622","log_ihat",1956,10.200284392918,0.709240137857258,9.15262610838246,11.4128599934364
"623","log_ihat",1957,10.3150945565307,0.722234612593558,9.22820925056827,11.6099768798591
"624","log_ihat",1958,10.5861836273566,0.727542613721222,9.50943809432042,11.8586004578264
"625","log_ihat",1959,11.1843159592446,0.719677195378675,10.1476125592468,12.3779979699634
"626","log_ihat",1960,11.4258671913337,0.71657828926162,10.3695753276336,12.6563331414169
"627","log_ihat",1961,11.5068995861056,0.716420648874863,10.437466944272,12.730117383501
"628","log_ihat",1962,11.8995713937776,0.718808936926085,10.8093913695305,13.1036485251323
"629","log_ihat",1963,12.0948734609562,0.711845147370521,11.0274829018033,13.3479579714176
"630","log_ihat",1964,12.2412942359123,0.708921692481855,11.217627941898,13.4278880104481
"631","log_ihat",1965,12.0705227202926,0.715613282261528,11.0130693240745,13.2547435777492
"632","log_ihat",1966,12.0059624576645,0.719007557585733,10.932666229376,13.2301807091425
"633","log_ihat",1967,12.0486950205881,0.721667810655335,10.9644945659043,13.2852216654333
"634","log_ihat",1968,12.0125950035122,0.71019002737891,10.9783652907485,13.2323600357081
"635","log_ihat",1969,12.0705801288327,0.715590865400491,11.0201463878431,13.2840454801105
"636","log_ihat",1970,12.1286407197911,0.702740910289247,11.0897928381017,13.3335156188053
"637","log_ihat",1971,12.1747248867253,0.70789510029784,11.1028067796787,13.3537700328744
"638","log_ihat",1972,12.2871222031452,0.720790808658677,11.2020860337819,13.4853991923024
"639","log_ihat",1973,12.358898050503,0.70387844723289,11.2887210259385,13.556476589897
"640","log_ihat",1974,12.2252721265589,0.721756410526657,11.1815502594015,13.4709598646651
"641","log_ihat",1975,12.107202869055,0.717321459873473,11.0612270866024,13.3241957353665
"642","log_ihat",1976,12.2401701561785,0.70755984604602,11.1888496534132,13.4043476044352
"643","log_ihat",1977,12.2774133493115,0.711630847778547,11.2383320360525,13.4764874645355
"644","log_ihat",1978,12.1672456303123,0.719834560814246,11.1081867760844,13.3813706424191
"645","log_ihat",1979,12.1629533592101,0.709407089927744,11.119796113454,13.3893237629018
"646","log_ihat",1980,12.1727104261482,0.703464126845344,11.1101650703479,13.3887793131306
"647","log_ihat",1981,12.13905717258,0.71093890363128,11.1118808815827,13.346907051183
"648","log_ihat",1982,12.3501103458082,0.709827737793107,11.2984149730003,13.5763643607583
"649","log_ihat",1983,12.3922242307288,0.710380760054903,11.3344642571719,13.5865598268296
"650","log_ihat",1984,12.4092004301555,0.707850050417551,11.3374093364855,13.6366734013322
"651","log_ihat",1985,12.4232674244279,0.715976946872197,11.382269903427,13.6605174330561
"652","log_ihat",1986,12.4075309321882,0.7125578223544,11.3446616038703,13.6190193312258
"653","log_ihat",1987,12.2480753670545,0.716386925610863,11.1702361163873,13.4864053595255
"654","log_ihat",1988,12.0814214598282,0.708059295149285,11.0616543795193,13.320940441467
"655","log_ihat",1989,12.056538707872,0.725053917999175,10.9956637185673,13.2617782268842
"656","log_ihat",1990,11.8823414528332,0.718284468741477,10.8231114163778,13.125630857
"657","log_ihat",1991,11.8883940684088,0.716744107743895,10.84763142976,13.1561574161809
"658","log_ihat",1992,11.8422589036586,0.712180914531124,10.8011266543354,13.0582631093116
"659","log_ihat",1993,11.780669524989,0.701216204628485,10.7569799721894,12.9808839126059
"660","log_ihat",1994,11.942270296049,0.709698455445499,10.898549941398,13.1724407608634
"661","log_ihat",1995,11.9317120177607,0.715030082937691,10.8702093735715,13.1523162663491
"662","log_ihat",1996,11.9231713852372,0.706147508988391,10.8800489485078,13.1557895308331
"663","log_ihat",1997,12.2937038636519,0.715545157982613,11.2331058466138,13.5298840775356
"664","log_ihat",1998,11.9645090125518,0.711946501395067,10.9101495817413,13.1709933193072
"665","log_ihat",1999,11.9224933473012,0.714251343386038,10.8754280905846,13.1399812466181
"666","log_ihat",2000,11.9746146829461,0.706142831416739,10.9391808452648,13.173875575245
"667","log_ihat",2001,11.9316495614687,0.715450974276983,10.8885632503057,13.1631666650644
"668","log_ihat",2002,11.9044839413581,0.721344009654862,10.8293557080061,13.1076678390003
"669","log_ihat",2003,11.9225111060719,0.715764557407295,10.8421871194942,13.121281028879
"670","log_ihat",2004,12.0486778609484,0.714980641579494,10.9947727512309,13.23892517864
"671","log_ihat",2005,12.1752651049647,0.710950269072224,11.1572369222976,13.3923795966613
"672","log_ihat",2006,12.1734397158233,0.718270172344963,11.1097342419374,13.3767661009564
"673","log_ihat",2007,12.021993177713,0.704181725216012,10.9750334836321,13.225342925228
"674","log_ihat",2008,12.0178194529774,0.708092109018728,10.9758244794155,13.2232297622922
"675","log_ihat",2009,12.0981839216403,0.720518946770743,11.0317565970387,13.3586531931134
"676","log_ihat",2010,12.062086523247,0.710018612540339,11.0094860094086,13.2657919308397
"677","log_ihat",2011,12.0603866540968,0.704807128298511,11.0179064388479,13.2720177234122
"678","log_ihat",2012,11.9661719952679,0.711298174989482,10.9144342372888,13.1690324310879
"679","log_ihat",2013,11.8475234072849,0.709945837916652,10.7780129587805,13.0803919627303
"680","log_ihat",2014,11.7985252492096,0.70885499663194,10.749224235644,12.9949403712399
"681","log_ihat",2015,11.7748935307405,0.72518829050285,10.7169443235881,12.993253696464
"682","log_ihat",2016,11.6609687218059,0.791470597634963,10.4866454135734,13.0266337162391
"683","log_ihat",2017,11.5036745149172,0.778544736611014,10.3591695985619,12.8418387013547
"684","log_ihat",2018,11.2992071909546,0.731958051326808,10.2440194267074,12.5340707173884
"685","log_sigma_ratio",1951,0.00730245783528,0.047798467697873,-0.0688923147998658,0.0826702564089534
"686","log_u_div_umsy",1951,-4.44136499478501,0.671916492330037,-5.60080103140732,-3.50007249057488
"687","log_u_div_umsy",1952,-3.67949713901591,0.693009288370839,-4.85374056246485,-2.64542775578867
"688","log_u_div_umsy",1953,-3.57781797610968,0.71060016966469,-4.7860283767023,-2.54144764276741
"689","log_u_div_umsy",1954,-3.07806919100183,0.716145690085015,-4.30561664853349,-2.04722910971841
"690","log_u_div_umsy",1955,-2.9655389232855,0.715367234311338,-4.20981907490033,-1.91502654684888
"691","log_u_div_umsy",1956,-3.03120771900048,0.705242775121886,-4.24803612315172,-1.99783638469119
"692","log_u_div_umsy",1957,-3.14601788261322,0.718987643113198,-4.39038146770561,-2.06829745465099
"693","log_u_div_umsy",1958,-3.41710695343914,0.723643896075269,-4.67211999439212,-2.36337327962876
"694","log_u_div_umsy",1959,-2.81126648100119,0.717618406952911,-4.01504862905414,-1.77801816477913
"695","log_u_div_umsy",1960,-2.95750753328597,0.714140331817354,-4.19619641600631,-1.92523202474943
"696","log_u_div_umsy",1961,-2.87148584339467,0.712498008575715,-4.09423130453948,-1.82203064865573
"697","log_u_div_umsy",1962,-3.12105680742602,0.71545664242159,-4.33937109407454,-2.05741537152868
"698","log_u_div_umsy",1963,-3.19119573165059,0.707704287592499,-4.40070937377107,-2.14160374650329
"699","log_u_div_umsy",1964,-2.99277602031492,0.705917069790006,-4.15618034640501,-1.9505536401245
