"","variable","year","mean","sd","lower","upper"
"988","b_div_bmsy",1972,1.89724524041907,0.393506284492065,1.02779692024702,3.56739091108506
"989","b_div_bmsy",1973,1.16465809452384,0.363974418623573,0.664100196420713,2.0811120865924
"990","b_div_bmsy",1974,0.934468890155934,0.377102870297131,0.519326078495473,1.72356374007841
"991","b_div_bmsy",1975,0.805560138478659,0.368944239770642,0.450166265654793,1.46457330047124
"992","b_div_bmsy",1976,0.811390051613176,0.364708247777005,0.448837942429124,1.46694185998668
"993","b_div_bmsy",1977,0.94517815311892,0.381800929639214,0.505535828986346,1.70251004056927
"994","b_div_bmsy",1978,1.02904859356207,0.366591338932499,0.568691999833538,1.84985752547601
"995","b_div_bmsy",1979,1.39287072937774,0.385026203665681,0.750530423099702,2.56593517208283
"996","b_div_bmsy",1980,1.38418855796703,0.368999951563907,0.745948997412389,2.48841311895214
"997","b_div_bmsy",1981,1.52162417799587,0.359443546445223,0.844377758119594,2.70085346649803
"998","b_div_bmsy",1982,1.80384173308088,0.350883301633625,1.01059973371202,3.09980319070428
"999","b_div_bmsy",1983,1.71045746024141,0.372513457122536,0.949183474204232,3.15530161899169
"1000","b_div_bmsy",1984,1.15585663851304,0.35094261258851,0.653921832249028,1.99812316756416
"1001","b_div_bmsy",1985,1.50234710019781,0.360273361906212,0.850131546801277,2.65533905380677
"1002","b_div_bmsy",1986,1.86047305016873,0.351077943729581,1.0673416946276,3.21358523571673
"1003","b_div_bmsy",1987,1.92629970911865,0.349218323188358,1.08052376235025,3.30822648088847
"1004","b_div_bmsy",1988,1.98297676599394,0.348630635753275,1.1183461163982,3.39082630305154
"1005","b_div_bmsy",1989,2.2171945085136,0.338383762577577,1.27227781118466,3.82448980038974
"1006","b_div_bmsy",1990,2.14437002624653,0.335044021823064,1.23080679145033,3.58129619441543
"1007","b_div_bmsy",1991,2.16032351567882,0.32988012069587,1.27421066086045,3.64302930799675
"1008","b_div_bmsy",1992,2.37755157062825,0.336143296884035,1.37574384725907,4.00724252818227
"1009","b_div_bmsy",1993,2.39406662338894,0.321695365559152,1.4053692974754,3.91192377366252
"1010","b_div_bmsy",1994,2.52604572332704,0.331349494993177,1.49178645261977,4.24784688835398
"1011","b_div_bmsy",1995,2.32701576915753,0.338744667396652,1.3690147989533,3.92972543027692
"1012","b_div_bmsy",1996,2.21162439713536,0.337967968291728,1.27744236895547,3.81436331755864
"1013","b_div_bmsy",1997,2.30807522672807,0.365700408097948,1.27819547881084,4.11118494470911
"1014","b_div_bmsy",1998,1.83502559766037,0.346268060240424,1.02024292798737,3.15272939111704
"1015","b_div_bmsy",1999,1.92741616938455,0.344491727740765,1.11831794009916,3.36902260452159
"1016","b_div_bmsy",2000,2.0735086082987,0.348252179028412,1.20352130451875,3.61461538314144
"1017","b_div_bmsy",2001,1.97588139700172,0.357052759654963,1.10420024405076,3.39007735683194
"1018","b_div_bmsy",2002,1.93496419950073,0.349136640209058,1.11222891619351,3.4108965099763
