"","variable","year","mean","sd","lower","upper"
"504","log_depletion",1978,0.0923770665048055,0.142967582678741,-0.139736341055219,0.314039514810212
"505","log_depletion",1979,0.0999594813164326,0.148625308094737,-0.143387252481256,0.339482372277372
"506","log_depletion",1980,0.0807132526507486,0.151668991089096,-0.165930459617367,0.319951082798807
"507","log_depletion",1981,-0.0555217886767586,0.146565993592368,-0.30099495304564,0.178577766140289
"508","log_depletion",1982,-0.00889667386972431,0.146546136445246,-0.249920552165139,0.220771561115922
"509","log_depletion",1983,-0.125978231498311,0.146191017187805,-0.365539277638569,0.0981384360509982
"510","log_depletion",1984,-0.0296732329301544,0.144812951974282,-0.25962035609446,0.203022118456566
"511","log_depletion",1985,0.150450539271318,0.144983186602976,-0.0868069473270529,0.377955930153422
"512","log_depletion",1986,0.118149433154003,0.147267257385346,-0.119134695677085,0.346558382533487
"513","log_depletion",1987,0.0139994470304727,0.145790915280119,-0.216706711845548,0.254166492900585
"514","log_depletion",1988,-0.143600499399023,0.145613419897497,-0.381945189856221,0.085249433515162
"515","log_depletion",1989,-0.146706889358357,0.144630349018721,-0.382254602461011,0.0779278238529352
"516","log_depletion",1990,-0.224436258852285,0.150850692645228,-0.464410172142601,0.0103455198342666
"517","log_depletion",1991,-0.201669437200693,0.14839032361125,-0.43745500080009,0.0374353700103049
"518","log_depletion",1992,-0.111183044914812,0.146515633721844,-0.348350976797528,0.124025303319254
"519","log_depletion",1993,0.00190316497228969,0.142656115319211,-0.226476938125829,0.230409697929532
"520","log_depletion",1994,0.0372016604202429,0.138943835241566,-0.191204654062275,0.25553484739833
"521","log_depletion",1995,0.23918370811863,0.14988488979668,-0.00247789263942076,0.47784197555502
"522","log_depletion",1996,0.0235672491833289,0.143399356833284,-0.213886227503023,0.256252498970816
"523","log_depletion",1997,-0.0256380697167291,0.141896729709585,-0.254759537331995,0.198097965920571
"524","log_depletion",1998,-0.0825381573884446,0.143263665308245,-0.311585945042953,0.146239902595046
"525","log_depletion",1999,-0.000812488620492229,0.141528982888426,-0.231940197824371,0.220975606183003
"526","log_depletion",2000,0.129909055913699,0.143933144539473,-0.0992063330348424,0.352915505043302
"527","log_depletion",2001,0.232169526796557,0.139439461808782,0.00894589322437233,0.446143557422243
"528","log_depletion",2002,0.401340641243559,0.13915598805413,0.177204386160271,0.619697824637235
"529","log_depletion",2003,0.374778505011207,0.143713034991296,0.130431561802401,0.599101951726259
"530","log_depletion",2004,0.308778801055397,0.155949940186298,0.0574725359672586,0.554461131301372
"531","log_depletion",2005,-0.0735302708236777,0.143233325566135,-0.307635342867611,0.151289892923508
"532","log_depletion",2006,-0.0797267331990076,0.146481990245517,-0.309934905549162,0.157444925213278
"533","log_depletion",2007,-0.263963047916194,0.146221693265934,-0.499169723975116,-0.0315206026673734
"534","log_depletion",2008,-0.397342456102399,0.149700734966369,-0.635246346978123,-0.160901077639936
"535","log_depletion",2009,-0.433373332024368,0.145906202478691,-0.670515370908407,-0.211612998072242
"536","log_depletion",2010,-0.537176086375355,0.145679160776474,-0.775249862757627,-0.314925405870817
"537","log_depletion",2011,-0.672832301055669,0.150237199751967,-0.913940360679343,-0.436860594661453
"538","log_depletion",2012,-0.7454776316067,0.144660208766237,-0.980226768589519,-0.517727795429341
"539","log_depletion",2013,-0.824448777068644,0.144399805720175,-1.05119675872859,-0.597842438263474
"540","log_depletion",2014,-0.905286078371145,0.149212640425478,-1.14500662033543,-0.666101266452985
"541","log_depletion",2015,-1.00870014341541,0.155690934186392,-1.25940898304361,-0.763586064621236
"542","log_depletion",2016,-0.925545559671743,0.212133690826785,-1.26219884858104,-0.590044851568283
"543","log_depletion",2017,-0.861964065615708,0.230243489841556,-1.23038597170796,-0.491388032950768
"544","log_depletion",2018,-0.815232134252551,0.218152115631775,-1.16655990317591,-0.470480394032422
"545","log_ihat",1959,11.739135530546,0.986855436262834,10.3684153633872,13.5012653239647
"546","log_ihat",1960,11.6371237278275,1.01751520876824,10.2114781484995,13.4752790149095
"547","log_ihat",1961,11.6291220362995,1.01894332104044,10.2174586087021,13.4545719914866
"548","log_ihat",1962,11.8563368699201,1.02471251560046,10.4027791096873,13.6522839403546
"549","log_ihat",1963,11.9024400374415,1.02562788562826,10.4619570679433,13.727263474303
"550","log_ihat",1964,11.988940201738,1.02325107914315,10.5540507349657,13.783810048536
"551","log_ihat",1965,11.9790421225005,1.02165228370869,10.5350539897307,13.7824855877561
"552","log_ihat",1966,11.9280018415317,1.02887896237794,10.4845841266975,13.7157115702046
"553","log_ihat",1967,11.7891499429768,1.0258253970716,10.3480556256124,13.5709867837484
"554","log_ihat",1968,11.7538647346112,1.02322906119353,10.3029038251809,13.5529339054397
"555","log_ihat",1969,11.8655964935417,1.02368383476273,10.4164855873925,13.6725438191657
"556","log_ihat",1970,11.9168350584524,1.02088008717223,10.468691725038,13.7308778420053
"557","log_ihat",1971,12.0429695005706,1.02279146539033,10.6097997788715,13.854872338522
"558","log_ihat",1972,12.2514251190149,1.01634333072695,10.826964775577,14.0154029778565
"559","log_ihat",1973,12.4307644098869,1.02604245180906,10.9937573800717,14.2308264285789
"560","log_ihat",1974,12.2611530881572,1.0228322305239,10.8143885040015,14.0416050251237
"561","log_ihat",1975,12.1845394924096,1.01974931668045,10.7286924799446,13.9451349247901
"562","log_ihat",1976,12.1552034034511,1.02095814710273,10.7197959170024,13.9611620755945
"563","log_ihat",1977,12.2762697333065,1.01921865953492,10.8140788364766,14.0672164504613
"564","log_ihat",1978,12.27486493719,1.01466445005683,10.8343037281802,14.048018616741
"565","log_ihat",1979,12.2824473520016,1.02308325096974,10.8279062529697,14.0716378666241
"566","log_ihat",1980,12.263201123336,1.02218422733083,10.7987727101799,14.0889170709487
"567","log_ihat",1981,12.1269660820084,1.01930429306486,10.6693913926237,13.9040012717244
"568","log_ihat",1982,12.1735911968155,1.02174599823106,10.7131181321901,13.9752412059641
"569","log_ihat",1983,12.0565096391869,1.0200570894798,10.6136058591301,13.8400882374107
"570","log_ihat",1984,12.1528146377551,1.0177117980286,10.705222668581,13.9263314529433
"571","log_ihat",1985,12.3329384099565,1.01501257122794,10.9090754559875,14.1384075740449
"572","log_ihat",1986,12.3006373038392,1.01572102273993,10.8590573857713,14.1234253036628
"573","log_ihat",1987,12.1964873177157,1.01777281149786,10.7673501891874,14.0340323591797
"574","log_ihat",1988,12.0388873712862,1.01973411889071,10.5758722495444,13.8227640222563
"575","log_ihat",1989,12.0357809813268,1.0195837989283,10.5899147733628,13.8575947328373
"576","log_ihat",1990,11.9580516118329,1.02047542505341,10.5091297927059,13.7431675340936
"577","log_ihat",1991,11.9808184334845,1.01731839745495,10.5413278404605,13.7775396116806
"578","log_ihat",1992,12.0713048257704,1.01691654664542,10.6446845969821,13.9120196080993
"579","log_ihat",1993,12.1843910356575,1.01820567713395,10.7449058903191,14.0262568183738
"580","log_ihat",1994,12.2196895311054,1.01885334525098,10.7865608864399,14.0410366885993
"581","log_ihat",1995,12.4216715788038,1.01848236034904,11.006683230219,14.2833555858963
"582","log_ihat",1996,12.2060551198685,1.01644429800411,10.781151030174,14.0175164937087
"583","log_ihat",1997,12.1568498009685,1.02320713581876,10.7020909569544,13.9884947880788
"584","log_ihat",1998,12.0999497132968,1.01832235234689,10.6575094044751,13.9138204276012
"585","log_ihat",1999,12.1816753820647,1.01385164779358,10.768967197361,13.9913817430135
"586","log_ihat",2000,12.3123969265989,1.01854957521498,10.8815605495719,14.0908367005399
"587","log_ihat",2001,12.4146573974818,1.01059528258103,10.9872629314539,14.1516962581621
"588","log_ihat",2002,12.5838285119288,1.01592309027517,11.1585544894438,14.3906381416232
"589","log_ihat",2003,12.5572663756964,1.01393337729847,11.1300991136304,14.3498106794833
"590","log_ihat",2004,12.4912666717406,1.02460500919483,11.0255268734155,14.3538939164729
"591","log_ihat",2005,12.1089575998615,1.01828916140488,10.6576671317091,13.8802266923676
"592","log_ihat",2006,12.1027611374862,1.01721006126614,10.6605445120574,13.8737693875835
"593","log_ihat",2007,11.918524822769,1.01885764183757,10.4406760834394,13.7370636384442
"594","log_ihat",2008,11.7851454145828,1.02330683772596,10.3368260968516,13.5699727046757
"595","log_ihat",2009,11.7491145386608,1.02077604474395,10.3059062126915,13.5777055467337
"596","log_ihat",2010,11.6453117843099,1.0156044628417,10.2082380493482,13.4431884472486
"597","log_ihat",2011,11.5096555696295,1.02218885911259,10.0529077095071,13.359157289449
"598","log_ihat",2012,11.4370102390785,1.02204459058465,9.97360334777906,13.2606038741239
"599","log_ihat",2013,11.3580390936166,1.02017235063175,9.90246814199521,13.1319265662364
"600","log_ihat",2014,11.2772017923141,1.02220413233348,9.82785718292582,13.0577096457912
"601","log_ihat",2015,11.1737877272698,1.02589849146235,9.7135200269041,12.9619189277462
"602","log_ihat",2016,11.2569423110135,1.03647403632743,9.75008760035998,13.0840557732031
"603","log_ihat",2017,11.3205238050695,1.03448475166817,9.82574358676505,13.1383803466819
"604","log_ihat",2018,11.3672557364327,1.02734646848431,9.89085213245796,13.2157544208973
"605","log_sigma_ratio",1959,0.0186635453999588,0.051192723482587,-0.0601427773125852,0.102559422878478
"606","log_u_div_umsy",1959,-3.62546792963414,0.985274819272255,-5.38133014357114,-2.25462452049848
"607","log_u_div_umsy",1960,-3.36930544708842,1.01518064433439,-5.19016210237513,-1.91391600473092
