"","variable","year","mean","sd","lower","upper"
"87","log_b_div_bmsy",2010,-0.630215185134294,0.139268085390463,-0.873321448599429,-0.416758367865053
"88","log_b_div_bmsy",2011,-1.62864321425575,0.176174254383219,-1.88099138659101,-1.31775678339445
"89","log_b_div_bmsy",2012,-1.79930215841277,0.242576145669402,-2.21178276004441,-1.43329998634144
"90","log_b_div_bmsy",2013,-1.01452301647524,0.199015028844364,-1.31027944834334,-0.661103668062852
"91","log_b_div_bmsy",2014,-0.755622817206588,0.170639793070348,-1.02242339239064,-0.474150565073168
"92","log_b_div_bmsy",2015,-0.908342193560251,0.226403415610257,-1.2525185791298,-0.522377334269013
"93","log_b_div_bmsy",2016,-0.741112155350769,0.316704787451823,-1.15087628257469,-0.149067518036392
"94","log_b_div_bmsy",2017,-0.523798122624296,0.401714165981632,-1.06399021360534,0.179951260988253
"95","log_b_div_bmsy",2018,-0.236593055481027,0.274983778488786,-0.667835983506159,0.21282012448846
"96","log_c_div_msy",2006,0.262723332041807,0.10027657235805,0.0656406140182919,0.400405037983148
"97","log_c_div_msy",2007,0.202876416032555,0.10027657235805,0.0057936980090396,0.340558121973895
"98","log_c_div_msy",2008,0.250197072222627,0.10027657235805,0.0531143541991115,0.387878778163967
"99","log_c_div_msy",2009,0.0812313066102282,0.10027657235805,-0.115851411413287,0.218913012551568
"100","log_c_div_msy",2010,0.0960463923953688,0.10027657235805,-0.101036325628147,0.233728098336709
"101","log_c_div_msy",2011,-1.27082988286742,0.10027657235805,-1.46791260089094,-1.13314817692608
"102","log_c_div_msy",2012,-2.17755116372542,0.10027657235805,-2.37463388174894,-2.03986945778408
"103","log_c_div_msy",2013,-0.827624446776409,0.10027657235805,-1.02470716479992,-0.689942740835069
"104","log_c_div_msy",2014,-0.339271678862477,0.10027657235805,-0.536354396885992,-0.201589972921136
"105","log_c_div_msy",2015,-0.779422344958531,0.10027657235805,-0.976505062982047,-0.641740639017191
"106","log_c_div_msy",2016,-0.678778819178844,0.10027657235805,-0.875861537202359,-0.541097113237503
"107","log_c_div_msy",2017,-0.918008508244678,0.10027657235805,-1.11509122626819,-0.780326802303338
"108","log_c_div_msy",2018,-0.827624446776409,0.10027657235805,-1.02470716479992,-0.689942740835069
"109","log_depletion",2006,-0.333049165537232,0.0681994438420828,-0.452357825340804,-0.235698182997264
"110","log_depletion",2007,-0.541527802999945,0.179672443603415,-0.82261162653057,-0.246442149322279
"111","log_depletion",2008,-0.564271763369723,0.216902769495338,-0.87618295372023,-0.187675280081866
"112","log_depletion",2009,-0.883991654332705,0.173266056544392,-1.16512640821235,-0.610971422913734
