"","variable","year","mean","sd","lower","upper"
"161","dep_t",1996,0.808080238588856,0.182046666737763,0.553379153845499,1.13170909900851
"162","dep_t",1997,0.822860516692108,0.181451230048643,0.557266277945676,1.14026939997095
"163","dep_t",1998,0.776866374345818,0.180708691221881,0.528219407273363,1.08540613910876
"164","dep_t",1999,0.802656260355667,0.183949510034481,0.547526499281024,1.12737759712832
"165","dep_t",2000,0.798850329686049,0.185111980214268,0.536435607311037,1.11966935204178
"166","dep_t",2001,0.811614644567849,0.180699907469005,0.555258474524979,1.12940741906229
"167","dep_t",2002,0.830433941312783,0.187254571767744,0.567927980351655,1.1608262192692
"168","dep_t",2003,0.845013266070025,0.188459139264582,0.581330305630557,1.16137527082506
"169","dep_t",2004,0.953415600812501,0.200837887863509,0.662937648544611,1.2924801165827
"170","dep_t",2005,1.39446951509601,0.285692781997163,0.981807431864155,1.89649706857905
"171","dep_t",2006,1.4526173937197,0.297321535128268,1.01265586152682,1.9510063267148
"172","dep_t",2007,1.3263860669936,0.261937965287107,0.949062897083181,1.77321288795595
"173","dep_t",2008,1.3146883684251,0.25910401197978,0.938824018651297,1.75695988702521
"174","dep_t",2009,1.35662501034346,0.283083579156206,0.950653593182419,1.85143276376709
"175","dep_t",2010,1.21731612560065,0.248655799408834,0.856755398284459,1.63801335264947
"176","dep_t",2011,1.22924178083394,0.252120694426289,0.859516087985206,1.6655679560499
"177","dep_t",2012,1.30184309687994,0.270888854924538,0.907358889494329,1.77596015415319
"178","dep_t",2013,1.22628313678199,0.249109921609728,0.866629239721536,1.657200152529
"179","dep_t",2014,1.24871447531322,0.271412122465849,0.848815690873973,1.69476625786677
"180","dep_t",2015,1.15672520162802,0.258976155955396,0.788777624767415,1.61296319239204
"181","dep_t",2016,0.871285108999358,0.325067025346494,0.48946697107735,1.41300737860048
"182","dep_t",2017,0.639156916351277,0.218827180501637,0.361493697672103,1.03803435341428
"183","dep_t",2018,0.469018575642707,0.119300147483926,0.304097268469502,0.683936711126136
"184","growth_t",1959,0.0971321382799163,0.0180281897990981,0.0697015188941377,0.126880353117694
"185","growth_t",1960,0.0985318859940194,0.0175766538528749,0.0725083554636159,0.127710919793936
"186","growth_t",1961,0.0899148549751061,0.0177093883213746,0.064639699948752,0.120969857230121
"187","growth_t",1962,0.100687895917247,0.0177136815613233,0.0747169973689203,0.130632799762865
"188","growth_t",1963,0.0976860320444844,0.0180785199410345,0.0710978677767793,0.128347580381196
"189","growth_t",1964,0.0970124827008344,0.0176904170372398,0.0709006474668594,0.12633968850652
"190","growth_t",1965,0.100032807809062,0.0178313989879974,0.0740150932001387,0.130005698242912
"191","growth_t",1966,0.0985352646744896,0.017890443052441,0.0720765376155265,0.128437887927957
"192","growth_t",1967,0.101287682221179,0.0181967367244522,0.0749939913796941,0.131656078934743
"193","growth_t",1968,0.101501840503491,0.0179384040919589,0.0748905730980587,0.130874106495777
"194","growth_t",1969,0.101506444766259,0.0201310713231294,0.0717575619910896,0.133111773924093
"195","growth_t",1970,0.10000436408899,0.0228207072183676,0.0692159905851181,0.13205374768085
"196","growth_t",1971,0.095762161285923,0.0180926333658878,0.0696126241674263,0.125560124782393
"197","growth_t",1972,0.101460323282499,0.0180588418337547,0.0746307633570662,0.131321424142072
"198","growth_t",1973,0.102155960553891,0.0192532453989595,0.0739306659371329,0.132558875431885
"199","growth_t",1974,0.102041470350142,0.0201390377755447,0.0762757926041058,0.13248346435203
"200","growth_t",1975,0.1006151794842,0.0176594936645322,0.0746702627340163,0.130443524350727
"201","growth_t",1976,0.100101024351793,0.0181321460513171,0.0737104592298512,0.130964897326387
"202","growth_t",1977,0.101812215942485,0.0197955587564069,0.0739779569488671,0.132757326714044
"203","growth_t",1978,0.0997515007374633,0.0222213464694362,0.0671428627941784,0.132866298074386
"204","growth_t",1979,0.101993258203657,0.019652939069601,0.0726867089763347,0.132357176243326
"205","growth_t",1980,0.0888236325088286,0.0351711702438956,0.0318086777734607,0.128979058070462
"206","growth_t",1981,0.0739961137141546,0.0498909169881642,-0.00609654003706724,0.125519785738846
"207","growth_t",1982,0.0327129713365386,0.0827130639225399,-0.101107224775726,0.112093409342501
"208","growth_t",1983,0.058573631321639,0.0602608485667444,-0.0461349826933445,0.122907686955312
"209","growth_t",1984,0.0823680007745649,0.0398906739143286,0.022680092911984,0.128456841653285
"210","growth_t",1985,0.0472150874299889,0.062890561968882,-0.0642898061209321,0.115390265906736
"211","growth_t",1986,-0.0336579939090089,0.128027408168173,-0.263621940605936,0.0943693573562604
"212","growth_t",1987,-0.0167010700197459,0.112249903709924,-0.220720063252029,0.0975138866876361
"213","growth_t",1988,-0.0273069662369278,0.116309285876125,-0.236202486199313,0.0947701858194676
"214","growth_t",1989,-0.135395707617451,0.194644417112614,-0.492480549434934,0.0683932087480866
"215","growth_t",1990,-0.0289305796449747,0.113507457581154,-0.232108572461573,0.0923035237209235
"216","growth_t",1991,-0.0349562838729683,0.12155047445886,-0.251739780491616,0.0931281726389939
"217","growth_t",1992,-0.0134588968366767,0.113827281767084,-0.215889904771938,0.0992428150271056
"218","growth_t",1993,0.0119649616668397,0.0910387526350509,-0.151965130768186,0.107093275223233
"219","growth_t",1994,0.00928859943887515,0.0940749420532537,-0.161486847215055,0.103425468337678
"220","growth_t",1995,0.0354761625288703,0.0868482681117752,-0.0969327634934063,0.116125235763491
"221","growth_t",1996,0.0535574652470776,0.0626529815283644,-0.0641786581646986,0.119273497004116
"222","growth_t",1997,0.0496199469672538,0.0633052487963574,-0.0681431600267788,0.118158085396339
"223","growth_t",1998,0.0612797917170913,0.0611409078385247,-0.0396658454452821,0.121313238251886
