"","variable","year","mean","sd","lower","upper"
"877","u_t",1998,0.108543632137062,0.06157997182425,0.0175817031752918,0.210166471497672
"878","u_t",1999,0.119774046316087,0.067236193399772,0.0194927105343608,0.229085896137022
"879","u_t",2000,0.112495086483787,0.0652810467562443,0.0179799799043795,0.224496235871791
"880","u_t",2001,0.11837659626211,0.0680969210575421,0.0184596002424703,0.233175511029646
"881","u_t",2002,0.138377343489206,0.0804260520058156,0.0221289287050724,0.277855544519841
"882","u_t",2003,0.0814883881481686,0.0479140206774741,0.0132747308412587,0.166654954026729
"883","u_t",2004,0.0844347207002534,0.0482295919188242,0.0146366000641497,0.168078251580556
"884","u_t",2005,0.128140221810151,0.0734504565056843,0.0212815036417246,0.248076403871736
"885","u_t",2006,0.133039258173298,0.0778004123438071,0.021386650726254,0.269177525280509
"886","u_t",2007,0.12085841409685,0.070209288996182,0.0192072055892143,0.242052470890314
"887","u_t",2008,0.121376146325796,0.069856834619225,0.0201220560545138,0.237749489019754
"888","u_t",2009,0.1234093527664,0.0713472834208504,0.0203349566600496,0.240317217019982
"889","u_t",2010,0.149601682848134,0.0853757887326134,0.0249100783712623,0.295579592664701
"890","u_t",2011,0.12878203960758,0.0741277194772567,0.0208594897597309,0.255538071957701
"891","u_t",2012,0.126139206052404,0.0734722452295365,0.0209552275876278,0.255059586858371
"892","u_t",2013,0.143475515773946,0.0823991699664797,0.0234654123621269,0.287924351274962
"893","u_t",2014,0.14726023578029,0.0851810270539439,0.0242297872479497,0.294814991966548
"894","u_t",2015,0.0710951454926368,0.0413857305679101,0.0114388482926015,0.143505201558033
"895","u_t",2016,0.0519384017503479,0.031783216929029,0.00844228650030084,0.110213697481418
"896","u_t",2017,0.0443860989874661,0.0271719518519333,0.00720685426758039,0.0936002564660068
"897","u_t",2018,0.0181166628565427,0.0102939546337496,0.00331379896203072,0.0354784392250784
"898","umsy",1951,0.202710491257598,0.0316161873734776,0.155878887957685,0.256752310984814
"899","b",1951,44856.3738159025,0.730421347052232,20512.037455419,189872.231194567
"900","b",1952,38318.3364451292,0.795776712030399,15073.2439145188,176683.190809379
"901","b",1953,28109.0944503179,0.815825892549517,10679.2401723215,138962.67318642
"902","b",1954,23691.5028758974,0.809044138817021,9469.94432570194,113924.966007977
"903","b",1955,20620.7740874774,0.807156942706419,8096.81076491498,104350.785060738
"904","b",1956,22043.3448680696,0.802785489903088,8568.91099770764,110522.299230288
"905","b",1957,25042.9187041475,0.810252453126253,9635.58309981204,122950.617239131
"906","b",1958,27683.4057963861,0.817416445262179,10686.584146171,135800.860139827
"907","b",1959,28785.6995558739,0.819752753995772,11120.6528785411,147845.980162574
"908","b",1960,29543.6284134415,0.806962127785132,11594.9054255144,145518.79842635
"909","b",1961,32133.3814383349,0.811320436754689,12451.8505932967,155168.051880665
"910","b",1962,43026.350242628,0.815983250976431,16861.4989307856,203616.202931424
"911","b",1963,46007.3258252874,0.815128793342122,18019.5042839742,224054.858306054
"912","b",1964,43250.5277051401,0.81339197473527,16566.6457170414,205587.45007405
"913","b",1965,34464.3464023668,0.815698707668315,13054.7337264947,170839.633013832
"914","b",1966,40517.5290564046,0.803239861751716,15981.2088913397,188250.128648562
"915","b",1967,55227.371419476,0.804179823349711,21708.0323855638,273991.081980746
"916","b",1968,63261.7276721272,0.807427321227601,25075.2204560667,291385.074287171
"917","b",1969,70826.0892017133,0.809492889816291,27656.845319964,356586.264821573
"918","b",1970,82997.0927581611,0.799146056917414,32720.3807431821,399470.0803531
"919","b",1971,83786.847872952,0.795687820199162,33954.488588016,407669.010772416
"920","b",1972,90857.7170161248,0.796268999948286,36095.5096952116,430387.212566295
"921","b",1973,92218.6777778527,0.798906838218077,36877.0993082111,433849.728466876
"922","b",1974,71211.0080121526,0.811750103702184,27893.256029058,339355.789344306
"923","b",1975,46313.1126407709,0.797461604411217,18242.153406669,233501.34640015
"924","b",1976,41512.1781296463,0.800024276484955,16368.736289445,207875.101860018
"925","b",1977,44159.3364173162,0.813221495221579,17176.3422102528,224936.664647046
"926","b",1978,46881.8413729164,0.812482405600666,18434.361201498,241960.789412904
"927","b",1979,46316.299870715,0.816536897908302,17507.9886445387,233442.454281612
"928","b",1980,51134.3612395733,0.810850986406447,19950.3553985174,245002.731996032
"929","b",1981,50139.39448742,0.81624296817499,19286.4306923527,247617.732570304
"930","b",1982,43035.2536299196,0.811376374257237,16374.9917740776,209715.786416729
"931","b",1983,46397.5359129152,0.80029969495974,18686.3965750633,226734.385222055
"932","b",1984,50325.1641343107,0.808335172996166,19287.2074333306,254148.212200513
"933","b",1985,51088.9093756508,0.815525337529645,19310.8640263378,255043.843170029
"934","b",1986,50425.585370778,0.80275248629269,19774.6093064785,248699.664271918
"935","b",1987,49594.1389763093,0.796329675024942,19906.1162558539,244828.72923053
"936","b",1988,50092.9715983885,0.791209840376255,20630.5347987061,240633.845854344
"937","b",1989,47121.6768928074,0.811522591173998,18204.2130014081,239805.502913148
"938","b",1990,41654.468707363,0.804499273292227,16501.341378956,204796.533022623
"939","b",1991,40583.809387924,0.791789593745327,16692.3987287444,205075.847128606
"940","b",1992,43373.1685386724,0.790466861565034,17641.147769413,208095.889066394
"941","b",1993,47572.9296381684,0.788256429331991,19398.5685881348,230086.185560509
"942","b",1994,55987.7415610038,0.796248055408357,22271.7944923838,274241.095030737
"943","b",1995,61253.4058622517,0.799439889767466,24482.9973680926,305300.412881646
"944","b",1996,61312.694558387,0.796024325539294,24672.4555085629,301135.096036774
"945","b",1997,62870.7173292487,0.804707922575499,25561.3613760388,319738.590998653
"946","b",1998,55844.8817183631,0.801292593457614,22805.736469238,272613.044173126
"947","b",1999,59033.7952267409,0.79546208772603,24479.902510954,287697.713118744
"948","b",2000,55917.0128836724,0.804398889854701,22053.8227491726,275363.095098533
"949","b",2001,49027.9672089149,0.805937659715131,19598.9770787936,247567.671568754
"950","b",2002,42183.5588173678,0.811793376224569,16483.3853954125,206968.915884115
"951","b",2003,25575.5855250113,0.811958018831107,9798.68913755675,123016.117660417
"952","b",2004,24557.403701911,0.799326259277565,9745.46188668376,111911.29278842
"953","b",2005,29013.7469305265,0.798783067935327,11839.0946171593,138007.165754376
"954","b",2006,27092.3904096866,0.807503507396752,10513.5077760542,132325.581837618
"955","b",2007,20522.011338385,0.809997927680481,8047.84184438708,101421.117690248
"956","b",2008,19535.5881477819,0.804233338962035,7861.21606912365,92883.4628618499
"957","b",2009,18444.8497496859,0.801316200762831,7473.45539516053,88320.8748049432
"958","b",2010,17195.3796783943,0.800008016935787,6878.01285923456,81613.7098522422
"959","b",2011,14497.8066142622,0.803316392157215,5760.39410971514,70567.8988910397
"960","b",2012,12811.2992115416,0.812064070227808,4971.38743938397,60510.0780698016
"961","b",2013,11212.7236273895,0.803400626838102,4403.93455756722,54037.199089052
"962","b",2014,8743.57734550197,0.806076018082732,3436.05331536519,41809.6122986131
"963","b",2015,6119.3486756872,0.799992183472708,2390.15839971344,29985.5364541242
"964","b",2016,8881.64181867828,0.815134205175644,3257.30838025163,42524.0287029929
"965","b",2017,12911.666822025,0.811203069414273,4775.62794057484,62024.3733469181
"966","b",2018,18281.7992288359,0.770490011970519,7469.32537448991,79969.1292555982
"967","b_div_bmsy",1951,1.43378420943351,0.098417000658245,1.23143087528373,1.69028941787472
"968","b_div_bmsy",1952,1.22480310049737,0.195276735801438,0.888809488936161,1.6780692633944
"969","b_div_bmsy",1953,0.898476009892107,0.216827030640375,0.641390774874789,1.28993401833674
"970","b_div_bmsy",1954,0.757272597660749,0.218372865808976,0.54567599638989,1.0765076417877
"971","b_div_bmsy",1955,0.659120159695992,0.207810970266038,0.472806465556089,0.91418063054086
"972","b_div_bmsy",1956,0.704591055992371,0.209861661787531,0.503943736673455,0.976829970421281
"973","b_div_bmsy",1957,0.800469104870093,0.217579511697392,0.560934577402318,1.12807135616657
"974","b_div_bmsy",1958,0.88486934447935,0.221231948759238,0.623104771730532,1.26774105852735
"975","b_div_bmsy",1959,0.920102941225203,0.222052909509148,0.637465691549037,1.31268774876228
"976","b_div_bmsy",1960,0.944329296041899,0.215605623793151,0.67908804611352,1.33824972029328
"977","b_div_bmsy",1961,1.02710787749086,0.215325979669123,0.728011216319056,1.45172862674494
"978","b_div_bmsy",1962,1.37528953679187,0.216882833541527,0.968860899671894,1.94621348541152
"979","b_div_bmsy",1963,1.47057311313857,0.21911348317954,1.03814650975879,2.11295114393357
"980","b_div_bmsy",1964,1.38245512059898,0.2246107032889,0.945391426213719,1.99196915122607
"981","b_div_bmsy",1965,1.10161458576577,0.220066711593716,0.758964434781902,1.54304999639482
"982","b_div_bmsy",1966,1.29509785175147,0.210526338046957,0.919345518080554,1.81514486115634
"983","b_div_bmsy",1967,1.76528163856374,0.210281072688758,1.25952962210593,2.483867193651
"984","b_div_bmsy",1968,2.02209092001151,0.2076266953456,1.4386295579123,2.81235621491867
"985","b_div_bmsy",1969,2.26387734171557,0.207771896095978,1.62264446907426,3.13220480907872
"986","b_div_bmsy",1970,2.65290996356356,0.198702120408317,1.94559201621901,3.66735676740254
"987","b_div_bmsy",1971,2.67815360937305,0.185838850257263,1.95463250435652,3.57034352996976
"988","b_div_bmsy",1972,2.90416609460112,0.193695183847623,2.13220064112329,3.95537785677297
"989","b_div_bmsy",1973,2.94766769501654,0.200070834669269,2.12889696897698,4.01235977555823
"990","b_div_bmsy",1974,2.27618084432563,0.22137090162925,1.62020524220595,3.26318588328579
"991","b_div_bmsy",1975,1.48034724934701,0.202828367211771,1.06578675120293,2.06117507050708
"992","b_div_bmsy",1976,1.32689070556071,0.209187952151273,0.941652895268902,1.86684545055566
"993","b_div_bmsy",1977,1.41150418252854,0.220712801737003,0.987773287209571,2.00365108773138
"994","b_div_bmsy",1978,1.4985260321204,0.221250036032994,1.04826131909681,2.11965633808344
"995","b_div_bmsy",1979,1.48044912561513,0.222280609923681,1.03088556772662,2.08709745468572
"996","b_div_bmsy",1980,1.63445311040227,0.220870122105238,1.14827517407096,2.30944264060785
"997","b_div_bmsy",1981,1.60265010233917,0.216103291669564,1.14937173064985,2.25141973270591
"998","b_div_bmsy",1982,1.37557412368607,0.216459152652838,0.976282442552022,1.94161967710329
"999","b_div_bmsy",1983,1.48304574555194,0.213761611349931,1.04578954104888,2.08870064836183
"1000","b_div_bmsy",1984,1.60858802294321,0.218083782723566,1.12340465594131,2.27058094948249
"1001","b_div_bmsy",1985,1.63300029201243,0.220286792073853,1.11736142969757,2.33679696451218
"1002","b_div_bmsy",1986,1.6117978763239,0.215968894111531,1.13024345356801,2.25683521654432
"1003","b_div_bmsy",1987,1.58522161502663,0.207166922145823,1.13639129692556,2.19278699933414
"1004","b_div_bmsy",1988,1.60116624620932,0.207023974077667,1.15215813328192,2.25928240823709
"1005","b_div_bmsy",1989,1.50619210835502,0.217189322313756,1.06210784082257,2.12969237273827
"1006","b_div_bmsy",1990,1.33143886596972,0.21581939182018,0.962511282320763,1.88682479681745
"1007","b_div_bmsy",1991,1.29721642899355,0.200212207249963,0.946680611084836,1.7813821203201
"1008","b_div_bmsy",1992,1.38637519874154,0.208581236239058,1.00665643577459,1.92557589769336
"1009","b_div_bmsy",1993,1.52061590158042,0.206527514292361,1.09947162156609,2.11957782707216
"1010","b_div_bmsy",1994,1.789586026313,0.205394359916827,1.26731310148775,2.5033612699103
"1011","b_div_bmsy",1995,1.95789714210431,0.208149793589797,1.41660723025331,2.72191267974438
"1012","b_div_bmsy",1996,1.95979223948034,0.2098492983121,1.39662727710882,2.76835065756697
"1013","b_div_bmsy",1997,2.00959270832714,0.209077942333424,1.45039535628128,2.8308497076444
"1014","b_div_bmsy",1998,1.78501966998243,0.202349896404629,1.29875520348873,2.45244525175856
"1015","b_div_bmsy",1999,1.88694975136454,0.20452710273089,1.36611334079939,2.63851294029694
"1016","b_div_bmsy",2000,1.78732526263361,0.2134144528661,1.27191814087422,2.4906682465904
"1017","b_div_bmsy",2001,1.5671245627939,0.212848979591604,1.12131766174937,2.23487314189948
