"","variable","year","mean","sd","lower","upper"
"829","terminal_ref",1951,0.251241035073389,0.0537216273881016,0.17348736956574,0.342720811988884
"830","u_t",1951,0.0896173907241917,0.0137832779865522,0.0682842701621858,0.112091978970491
"831","u_t",1952,0.0911387505752816,0.0143258389457309,0.0678306329795433,0.113748575814048
"832","u_t",1953,0.109718746523884,0.0165730690429734,0.0842584021206035,0.13652171515949
"833","u_t",1954,0.108612500839673,0.0185017391877903,0.079876230745595,0.139121454750565
"834","u_t",1955,0.142645665247144,0.0234366820189593,0.106117454918453,0.179836449036313
"835","u_t",1956,0.129572406636012,0.0218857020556571,0.0972321115758123,0.165045766793593
"836","u_t",1957,0.125337327133182,0.0202825676103701,0.0933741965144739,0.163989017267339
"837","u_t",1958,0.130065619877165,0.0198808943942727,0.0983500322452054,0.161722954930909
"838","u_t",1959,0.125074805239466,0.020901550569697,0.0944645005540243,0.159129605375052
"839","u_t",1960,0.12664888328867,0.0198465759100717,0.0955164101627076,0.158409181598094
"840","u_t",1961,0.143518046770211,0.0220899490517439,0.10900884594264,0.175849805136143
"841","u_t",1962,0.111044009492917,0.0180914377896189,0.0829671398859383,0.140961645562136
"842","u_t",1963,0.111438834562177,0.0192497018136235,0.0826940056948728,0.143271049783485
"843","u_t",1964,0.109340383960524,0.0185347814982874,0.0804325945167147,0.139956840353478
"844","u_t",1965,0.128404020304108,0.0217191123373544,0.0967543438147292,0.169758277038045
"845","u_t",1966,0.145803456423097,0.0227258153555291,0.110199348509214,0.185436993731197
"846","u_t",1967,0.147657673467156,0.0242664223155476,0.111200377649575,0.188580349866329
"847","u_t",1968,0.141374622831058,0.0220101834865901,0.107216854784509,0.178223914185364
"848","u_t",1969,0.134504502105659,0.0207575446616518,0.101625362784026,0.166935078434804
"849","u_t",1970,0.126775841895562,0.0213299398293665,0.0946562327088699,0.162891018128039
"850","u_t",1971,0.127854589275791,0.0211586332703132,0.0952171793339962,0.161451639715995
"851","u_t",1972,0.11871762619826,0.0198116723635014,0.0901904752078831,0.150409932627467
"852","u_t",1973,0.109279164895529,0.0182368969855985,0.0811418531804208,0.140794242381297
"853","u_t",1974,0.133469942901536,0.020912648925836,0.10087979535951,0.167211109260153
"854","u_t",1975,0.1320214997212,0.0205449832463171,0.100802083705153,0.169163146607149
"855","u_t",1976,0.149343762156266,0.02494371967182,0.112591983085256,0.193252477563932
"856","u_t",1977,0.143599906513439,0.0252267124288504,0.106906231630779,0.184040299855222
"857","u_t",1978,0.143543926946854,0.0251913752805481,0.105212297675972,0.18198648628186
"858","u_t",1979,0.150177737515058,0.0235952508172839,0.114481755109303,0.191545402529679
"859","u_t",1980,0.1574768065492,0.0248552064658422,0.119467125816619,0.195824122153711
"860","u_t",1981,0.175937427023981,0.0273201350963715,0.13435144223326,0.221486079543708
"861","u_t",1982,0.170663304036586,0.027750901580234,0.125657900633215,0.217295376542603
"862","u_t",1983,0.194108226121539,0.0295169530827112,0.147257722299234,0.240906201257356
"863","u_t",1984,0.232179538017515,0.0341117608790882,0.179647757261653,0.289346873823428
"864","u_t",1985,0.241282046176779,0.0389881629931118,0.180955492284789,0.309553641403438
"865","u_t",1986,0.230703518933976,0.034578404959997,0.177446132561253,0.291268783872927
"866","u_t",1987,0.262348787324441,0.0439828644983159,0.197183075163546,0.334499662318733
"867","u_t",1988,0.275140270987005,0.0398534104921989,0.212173939676202,0.338428845670221
"868","u_t",1989,0.268785954353363,0.0406270121500346,0.203254371043876,0.328712503901145
"869","u_t",1990,0.282567192796795,0.041385608093772,0.213738867006789,0.345643421256307
"870","u_t",1991,0.27243589923284,0.0356922946839653,0.213469317423946,0.329308392800318
"871","u_t",1992,0.288256914964231,0.0405930273260905,0.225239936491972,0.354835710256146
"872","u_t",1993,0.290216323922732,0.0411727449424509,0.226744680488324,0.351576227925272
"873","u_t",1994,0.282579030543058,0.0388111475541349,0.221265960144951,0.348091114713232
"874","u_t",1995,0.273078322872477,0.0399527498442591,0.210334117815173,0.33787849051707
"875","u_t",1996,0.317567256098709,0.050678658532751,0.240565254215319,0.4025137232261
"876","u_t",1997,0.261979610591686,0.0383492547118499,0.200187001466466,0.324464672256149
"877","u_t",1998,0.259511927892607,0.0379105561016255,0.199669374988553,0.323677021846825
"878","u_t",1999,0.29067483293854,0.0433640954987719,0.22245606295415,0.365219705353239
"879","u_t",2000,0.289348154049928,0.045315567333835,0.220047001917839,0.36744477299811
"880","u_t",2001,0.283275946519156,0.0420532814275366,0.215268599934582,0.348575792542814
"881","u_t",2002,0.273203945129812,0.0408131605426571,0.208555463483605,0.341566820516608
"882","u_t",2003,0.284190821056524,0.0453037090190739,0.215277527967934,0.365786619141869
"883","u_t",2004,0.335827803816932,0.0520392638826223,0.252735744218552,0.421284401771983
