"","variable","year","mean","sd","lower","upper"
"245","index_hat_t",2005,102067.92628178,151491.98125568,16073.4554223659,299696.605814855
"246","index_hat_t",2006,106524.240334052,155570.128488299,16922.9627068715,320543.854781164
"247","index_hat_t",2007,102830.24063845,143321.044258847,17339.3071045988,298360.877834257
"248","index_hat_t",2008,106799.950469884,155856.856153326,16960.2348801824,312323.725683488
"249","index_hat_t",2009,111565.82413286,161511.650560749,18036.0723025643,358426.796044716
"250","index_hat_t",2010,95532.6969361883,143066.932375753,15130.8583006087,279747.09662042
"251","index_hat_t",2011,81343.99447393,123483.348536061,13413.6973534923,245137.302110527
"252","index_hat_t",2012,76402.3534599205,114764.616988029,12610.8409076704,228047.942129434
"253","index_hat_t",2013,73001.6369567505,103336.175287273,11990.6324151478,215489.010166069
"254","index_hat_t",2014,75961.7545071012,112068.972658383,11987.9902905019,222724.583706047
"255","index_hat_t",2015,71889.7122308057,103264.728736568,11694.1980613354,212528.956621774
"256","index_hat_t",2016,68126.5722441399,114836.933919083,9907.64406770714,218435.416975729
"257","index_hat_t",2017,57166.8208131109,86051.3532677469,8486.47125225492,174658.336525118
"258","index_hat_t",2018,46364.0171697629,67979.6814782049,7145.34045642875,139570.308600127
"259","k",1968,95966.5206549549,131866.306982085,18157.9013458727,283769.782967587
"260","log_b",1968,10.6301578333224,0.879453196267709,9.38778510029269,12.1799240938016
"261","log_b",1969,10.0437905387091,0.907423158327403,8.71781907329628,11.6149063847612
"262","log_b",1970,9.44273330391807,0.924750338568452,8.10553174768223,11.0204229266798
"263","log_b",1971,9.62301578556915,0.922889423947653,8.3202164586616,11.173655778524
"264","log_b",1972,10.0130566339251,0.921179857482126,8.70973571496557,11.6174967651971
"265","log_b",1973,10.1791001473513,0.931719618420551,8.84362798802176,11.7466190566815
"266","log_b",1974,10.1854366230739,0.926795340295681,8.84626285563033,11.7812697347317
"267","log_b",1975,10.1202750142748,0.928635593591799,8.77406425744434,11.713616096888
"268","log_b",1976,10.1207659786201,0.922905328636485,8.76263189573557,11.705191447044
"269","log_b",1977,10.2074423678556,0.930460134670308,8.86159838838558,11.8378814155252
"270","log_b",1978,10.2971793724049,0.926569509846968,8.95427570559471,11.87579876095
"271","log_b",1979,10.3451479691451,0.930151116307356,9.02657038479587,11.9837867632141
"272","log_b",1980,10.3639214177098,0.923983585093398,9.03332409694118,11.9535296769918
"273","log_b",1981,10.4939609983391,0.92832289657825,9.17288562526791,12.0995193553211
"274","log_b",1982,10.9232497896533,0.927096308384127,9.59822322300701,12.5111229283985
